run-number, ticks, turtle-id, opinion
0, 1, 96, 0.22330152237622858
0, 1, 107, 0.280678880617994
0, 1, 12, 0.429468043803779
0, 1, 75, 0.555002177357758
0, 1, 213, 0.5088922064998296
0, 1, 51, 0.5100020766880152
0, 1, 209, -0.4425783888568753
0, 1, 109, 0.34128962944637947
0, 1, 210, 0.5125919095665006
0, 1, 101, -0.141102487711275
0, 1, 207, 0.08587152784001637
0, 1, 245, 0
0, 1, 282, 0.5052086004262086
0, 1, 122, 0.030744002802239268
0, 1, 129, 0.3739706130241543
0, 1, 73, 0.11260622472606793
0, 1, 206, 0.5501711124171609
0, 1, 160, 0.0051375486557511015
0, 1, 183, -0.02732519773546732
0, 1, 268, 0.036051637779128884
0, 1, 5, -0.14027318268298392
0, 1, 32, 0.7194679289670386
0, 1, 52, 0.02555901357447585
0, 1, 297, -0.5283651245124563
0, 1, 39, -0.07942201679526542
0, 1, 16, -0.089056257490892
0, 1, 130, 6.593663155328999E-4
0, 1, 252, 0.5153595002867339
0, 1, 275, 0.31553861687238893
0, 1, 298, 0.2544949543726937
0, 1, 131, -0.7779114787074053
0, 1, 17, -0.8645423379203461
0, 1, 255, 0.45248519581061747
0, 1, 74, 0.33787664809004286
0, 1, 195, -0.32136297915833395
0, 1, 128, 0.0025282252348441357
0, 1, 179, 0.07595191945253493
0, 1, 25, -0.0687161428673485
0, 1, 125, 0.5016201567565598
0, 1, 63, 0.43214101080815237
0, 1, 4, 0.4932922071979031
0, 1, 222, 0.016788633664553968
0, 1, 77, 0.16097458467391487
0, 1, 114, 0.037035139815544654
0, 1, 191, -0.03427963774329246
0, 1, 89, 0.08662448042876736
0, 1, 181, 0.26770538571752933
0, 1, 57, -0.0035786791101427434
0, 1, 216, -0.23670453821002496
0, 1, 82, 0.36245037665726954
0, 1, 79, -0.1715513726419106
0, 1, 40, 0.7003601139273564
0, 1, 30, 0.5171651776310657
0, 1, 156, 0.17662147902001707
0, 1, 175, 0.4372450941840252
0, 1, 29, 0.7476129511160206
0, 1, 92, -0.49747717023500815
0, 1, 0, -0.5054697809142462
