run-number, ticks, turtle-id, opinion
0, 1, 148, 0.0025737977523235117
0, 1, 191, -0.008702330563961636
0, 1, 246, -0.49594265928926984
0, 1, 30, 0.03264625191112974
0, 1, 122, 0.37399732940977054
0, 1, 101, 0.23894853156974272
0, 1, 66, -0.16038852837849676
0, 1, 291, 0.1155350745007849
0, 1, 247, -0.03051295050061491
0, 1, 116, -0.31588007447710786
0, 1, 35, 0.15749638414294204
0, 1, 167, -0.023663951401726488
0, 1, 219, 0.03809891229779199
0, 1, 287, 0.7493289122627595
0, 1, 178, -0.15549503009053287
0, 1, 74, 0.028194967142068924
0, 1, 165, -0.0690842929694205
0, 1, 26, -0.11945420026414422
0, 1, 62, -0.16406595235017288
0, 1, 11, 0.392164659868323
0, 1, 124, 0.021152274585259832
0, 1, 237, 0.5498839272797751
0, 1, 174, 0.6940352658634659
0, 1, 36, -0.12182550730403363
0, 1, 274, 0.011109564713048952
0, 1, 244, -0.002094383552678821
0, 1, 120, -0.019517061771616596
0, 1, 275, -0.6995739984037205
0, 1, 127, 0.016786599153914176
0, 1, 52, 0.020133690914591426
0, 1, 40, 0.027176381330697837
0, 1, 180, 0.4931527708752063
0, 1, 228, -0.0769566725965105
0, 1, 111, 0.015979671699474035
0, 1, 162, -0.5621880938495936
0, 1, 221, 0.20127656551916212
0, 1, 45, 0.06578946764749244
0, 1, 47, 0.319168502514785
0, 1, 225, 0.2514690928452885
0, 1, 295, 0.016569748964885084
0, 1, 160, 0.3559405923910296
0, 1, 39, -0.07354657042831439
0, 1, 285, -0.23601200863737387
0, 1, 273, 0.6603372497419311
0, 1, 155, -0.1543663795368474
0, 1, 280, -0.37739480895508704
0, 1, 137, 0.6122739416507765
0, 1, 248, 0.009619758199881102
0, 1, 70, 0.9004795956301818
0, 1, 78, 0.277204695114148
0, 1, 12, 0.5557294981406327
0, 1, 130, 0.02690726753109061
0, 1, 143, 0.49707183114070735
0, 1, 190, -0.05938936179474487
0, 1, 183, 0.7676747134880832
0, 1, 182, -0.07623494384550045
0, 1, 72, 0.06381306481549623
0, 1, 138, -0.753410107794437
0, 1, 73, 0.17862905360543194
0, 1, 58, -0.25135263791899776
0, 1, 223, 0.7544189963863526
0, 1, 184, -0.006522742195158797
0, 1, 284, 0.24680919554986214
0, 1, 145, 0.0010857598218174296
0, 1, 128, 0.39487966958617815
0, 1, 154, 0.007088318116223829
0, 1, 63, -0.12389541486428773
0, 1, 2, 0.1491291084827655
0, 1, 282, 0.3816371222721672
0, 1, 194, -0.004334397153397784
0, 1, 16, -0.6123180979719781
0, 1, 7, 0.10213359420095762
0, 1, 293, 0.4527433432269126
0, 1, 298, 0.4721177058210597
0, 1, 159, 0.3846738738971899
0, 1, 215, -0.09899257369004255
0, 1, 192, -0.17825428517798383
0, 1, 32, 0.015337180620144848
0, 1, 175, -0.35737488213970486
0, 1, 10, -0.21287943141380156
0, 1, 208, 1
0, 1, 106, -0.0776682368957218
0, 1, 245, -0.557207139477948
0, 1, 209, -0.06439194091391841
0, 1, 231, -0.05952000961082283
0, 1, 92, 0.9918870581321855
0, 1, 142, 0.48363044046913317
0, 1, 251, 0.37733445751352185
0, 1, 170, 0.47494257676283347
0, 1, 229, 0.8925837105677664
0, 1, 91, -0.15455592200207546
0, 1, 222, 0.030593146917074557
0, 1, 53, -0.34811718237606665
0, 1, 25, 0.03937130305023789
0, 1, 173, -0.13247519055337903
0, 1, 233, 0.1394875532815281
0, 1, 193, -0.1495533700884596
0, 1, 212, -0.04537748750843048
0, 1, 150, 0.8409308707190373
0, 1, 236, -0.016192592837597886
0, 1, 6, 0.29650729319809455
0, 1, 297, -0.07053106038322929
0, 1, 156, 0.9875121655854687
0, 1, 29, 0.07010095278244868
0, 1, 119, -0.16467482404669215
0, 1, 134, 0.022135769702311146
0, 1, 125, 0.5366226062359756
0, 1, 267, -0.3649979939132548
0, 1, 158, 0.0365932669065092
0, 1, 270, -0.052156688238793006
0, 1, 0, 0.6822858035342455
0, 1, 211, 0.3655273376927231
0, 1, 38, 0.5851305810381169
0, 1, 213, -0.027779158613675595
0, 1, 240, 0.5668785586910631
0, 1, 199, 0.8839377498346827
0, 1, 227, 0.28437809305112727
0, 1, 255, 0.3825103484199602
0, 1, 107, -0.033923111879669385
0, 1, 15, 0.09172632367690346
0, 1, 216, 0.3812430605975924
0, 1, 262, 0.0793489426943511
0, 1, 296, -0.009383358713753764
0, 1, 286, -0.054741462656285114
0, 1, 68, 0.09587083217646834
0, 1, 90, 0.040043220665723474
0, 1, 151, 0.46182950409649653
0, 1, 21, -0.2417220155740377
0, 1, 51, 0.34675362369153784
0, 1, 289, -0.2356072268744068
0, 1, 57, -0.5160340751415735
0, 1, 210, -0.34932535508562523
0, 1, 83, -0.02632799740824603
0, 1, 263, 0.4413235270125675
0, 1, 292, 0.12885155796447828
0, 1, 129, 0.5884608108545472
0, 1, 46, -0.3236825114894014
0, 1, 294, 0.24695237520421345
0, 1, 271, -0.2736018028489575
0, 1, 269, -0.005831958852193311
0, 1, 218, 0.9202311576153774
0, 1, 264, 0.8934832777728988
0, 1, 19, -0.3126890978371385
0, 1, 140, 0.771799896789233
0, 1, 104, 0.35278812910047536
0, 1, 171, 0.025272972483746624
0, 1, 56, 0.5249846562181086
