run-number, ticks, turtle-id, opinion
0, 1, 231, 0.33187340799146176
0, 1, 244, 0.013770981650342531
0, 1, 268, 0.9374586386520869
0, 1, 126, -0.024007574183305357
0, 1, 155, 0.38674304822794514
0, 1, 32, 0.009207657927306604
0, 1, 169, 0.5076396176380862
0, 1, 95, -0.19696395294894098
0, 1, 48, 0.40947968422319053
0, 1, 80, 0.6236796631953403
0, 1, 194, 0.3189546248156778
0, 1, 2, 0.6143133767150422
0, 1, 229, -0.29790295789834464
0, 1, 274, -0.13453900483009862
0, 1, 164, -0.29149358925067037
0, 1, 31, 0.27190534117618814
0, 1, 224, -0.3351010112539351
0, 1, 180, 0.07608628011731351
0, 1, 113, 0.1434987914556867
0, 1, 267, -0.44480242232944434
0, 1, 125, 0.5720892000614466
0, 1, 221, -0.02462904249987704
0, 1, 107, 0.29306107917904894
0, 1, 249, 0.4381218347082054
0, 1, 5, -0.22491928717538995
0, 1, 296, -0.13132900472714823
0, 1, 250, 0.38429499866009253
0, 1, 295, -0.09842153671741391
0, 1, 187, 0.27804033280568224
0, 1, 122, 1
0, 1, 147, 0.5615799528553087
0, 1, 49, -0.05228278666717389
0, 1, 85, -0.036123732023133605
0, 1, 118, 0.818321297967471
0, 1, 273, 0.2790469232803188
0, 1, 43, 0.05995740758636173
0, 1, 197, 0.5865670746497229
0, 1, 36, -0.3952260423764762
0, 1, 202, 0.11417718887264651
0, 1, 208, -0.13166545483667288
0, 1, 141, 0.05341924506977182
0, 1, 82, 0.3318281210401044
0, 1, 99, 0.026798818430492945
0, 1, 265, -0.22268113663818273
0, 1, 87, 0.2713942041039172
0, 1, 165, -0.33826208482592524
0, 1, 236, 0.4750190172433951
0, 1, 203, 0.4193084875929236
0, 1, 61, 0.1729104999606427
0, 1, 189, -0.11910368206342731
0, 1, 21, 0.1945381722418229
0, 1, 6, 0.3157878504352131
0, 1, 238, 0.475303895819408
0, 1, 58, 0.12930999193608378
0, 1, 38, -0.0035176611900795546
0, 1, 156, -0.6601747504555875
0, 1, 102, -0.19776408236011528
