run-number, ticks, turtle-id, opinion
0, 1, 4, 0.014367231682118967
0, 1, 11, -0.032621362447986996
0, 1, 191, 0.7907682170797327
0, 1, 34, 0.7262638485999389
0, 1, 115, 0.44715912928249446
0, 1, 131, -0.07815142362158572
0, 1, 178, 0.8046913578351133
0, 1, 80, 1
0, 1, 12, -0.27086160980685087
0, 1, 271, -0.7278249878382375
0, 1, 7, -0.5633594388675827
0, 1, 158, -0.07662780413808082
0, 1, 173, 0.7543694157515659
0, 1, 171, -0.00974116255735219
0, 1, 35, -0.8890989141130424
0, 1, 53, 0.9254951190528267
0, 1, 241, 0.3305896669529669
0, 1, 246, -0.8489480754449711
0, 1, 202, 0.026414890127864944
0, 1, 60, 0.0054068738140014005
0, 1, 13, 0.0412833484568738
0, 1, 65, 0.5722107816693571
0, 1, 272, 0.062104498043780904
0, 1, 126, 0.09167675843861237
0, 1, 70, 0.9161768542660657
0, 1, 198, -0.8800013939142283
0, 1, 86, -0.022979875602383237
0, 1, 265, 0.0041270673534263
0, 1, 170, 0.72712677216552
0, 1, 278, 0.43208175705995555
0, 1, 161, 0.3824231389046648
0, 1, 81, 0.0358181233202381
0, 1, 99, 0.051288459989089985
0, 1, 76, 0.6227293209851352
0, 1, 231, -0.02238597814012143
0, 1, 66, 0.5763824422241121
0, 1, 294, 0.9077136750338085
0, 1, 47, -0.28701132820305597
0, 1, 225, -0.49302854683090624
0, 1, 38, 0.8479912262307054
0, 1, 74, -0.35027268689639013
0, 1, 37, 0.9495176620697925
0, 1, 182, 0.23225223079932383
0, 1, 1, -0.02040518749555185
0, 1, 9, -0.04158959278841624
0, 1, 140, 0.06163233360415493
0, 1, 94, 0.2765402448911128
0, 1, 149, 0.20807540215911446
0, 1, 48, 0.08748026148457003
0, 1, 230, -0.24949008971211914
0, 1, 145, 0.07522115980785499
0, 1, 116, -0.1613182031463264
0, 1, 232, -0.24231601306654796
0, 1, 235, 0.03092680322646341
0, 1, 224, -0.5777294947470801
0, 1, 22, 0.5108862039998399
0, 1, 10, 0.04844156966769759
0, 1, 165, 0.05105562097345098
0, 1, 218, -0.04254456697564741
0, 1, 248, 0.3574329181236598
0, 1, 156, 0.8096763409057967
0, 1, 174, -0.43572312150495673
0, 1, 122, 0.3993664527075341
0, 1, 200, -0.052173815729495095
0, 1, 227, -0.2970047234674048
0, 1, 150, -0.08746874565573391
0, 1, 103, 0.07112764735288284
0, 1, 213, -0.3717934050419218
0, 1, 259, -0.027980809472560653
0, 1, 236, 0.5413681339038265
0, 1, 175, -0.004550583051050515
0, 1, 129, -0.31064727405278825
0, 1, 23, -0.3428507615504398
0, 1, 20, 0.40059078786543684
0, 1, 277, 0.516696687213128
0, 1, 105, -0.009082961126492282
0, 1, 8, 0.050351904582060736
0, 1, 269, 0.09655500164609856
0, 1, 196, 0.13139565508626871
0, 1, 284, 0.97608380060415
0, 1, 244, -0.16503389794786952
0, 1, 21, 0.039331538604731334
0, 1, 109, -0.1744943983954257
0, 1, 92, 0.6253589754640567
0, 1, 146, 0.031204396439191727
0, 1, 212, -0.18384715178132469
0, 1, 148, 0.43216496500820967
0, 1, 283, -2.7636594028539185E-4
0, 1, 39, 0.7033167301666787
0, 1, 63, 0.07474631482603136
0, 1, 3, 0.01309115399385461
0, 1, 166, 0.5957554346187411
0, 1, 43, 0.0895723471529927
0, 1, 6, 0.03139611259041512
0, 1, 205, -0.7943970418144328
0, 1, 273, 0.6810943474587965
0, 1, 257, 0.4416723788084833
0, 1, 50, -0.7000984935321537
0, 1, 263, 0.29952057647786645
0, 1, 157, 0.024661935471845753
0, 1, 193, 0.630761983839551
0, 1, 201, -0.03636958552052458
0, 1, 254, -0.057709635059142
0, 1, 152, -0.4187770462128417
0, 1, 113, 0.7880540292986187
0, 1, 221, -0.31036095552188375
0, 1, 147, 0.03234069307514298
0, 1, 159, -0.20970399175363533
0, 1, 16, -0.009640082298131927
0, 1, 139, 0.11582629645836223
0, 1, 98, 0.024799836078577525
0, 1, 56, 0.03692027997840276
0, 1, 243, -1
0, 1, 287, 0.06756719212780257
0, 1, 36, 0.0403746064695756
0, 1, 91, -0.944429235129211
0, 1, 14, 0.008859040181716925
0, 1, 69, -0.526771075359975
0, 1, 226, -0.10548200399088002
0, 1, 29, 0.020907918382828156
0, 1, 89, 0.5049717042168227
0, 1, 220, 0.0961707008654866
0, 1, 195, -0.11849230801263741
0, 1, 208, 0.9500073379917015
0, 1, 291, -0.6881419672688198
0, 1, 59, -0.2459649481077883
0, 1, 233, -0.010955054691284334
0, 1, 209, 1
0, 1, 253, -0.6033041458721443
0, 1, 75, -0.9644315075288341
0, 1, 71, 0.10996531509808763
0, 1, 222, 0.4838095135521107
0, 1, 49, -0.030559669542098745
0, 1, 83, -0.25164126155167327
0, 1, 68, 0.6708991190555127
0, 1, 268, 0.12274527854284065
0, 1, 102, -0.27583630520835534
0, 1, 26, -0.9798018453224802
0, 1, 286, 0.09122957566563338
0, 1, 293, 0.8850726652907688
0, 1, 234, 0.5842154331965417
0, 1, 95, -0.4915440071020177
0, 1, 296, 0.10224092355758226
0, 1, 118, 0.011677861508679652
0, 1, 134, -0.0753718524255437
0, 1, 297, -0.010639020120223372
0, 1, 223, 0.03821274408770256
0, 1, 264, -0.7256339626191828
0, 1, 28, 0.8916682091366173
0, 1, 180, -0.11688096113476787
0, 1, 155, 0.09019046214178529
0, 1, 169, -0.26215521639761274
0, 1, 67, 0.01801392559291804
0, 1, 97, 0.5126362634270974
0, 1, 30, 0.4715392915594246
0, 1, 217, 1
0, 1, 204, 0.07343375194890742
0, 1, 25, -0.04460289688299707
0, 1, 185, 0.6260434511058379
0, 1, 124, 0.041666269087451746
0, 1, 117, 0.23305619074177572
0, 1, 44, -0.2813213520930201
0, 1, 190, 0.4203153447703038
0, 1, 299, -0.01192636744008902
0, 1, 112, 0.2338338180893755
0, 1, 27, 0.040131581410193434
0, 1, 18, 0.0390465556013865
0, 1, 64, 0.007501383758093519
0, 1, 15, -0.2664966323855399
0, 1, 298, -0.3155596997922259
0, 1, 274, -0.7302963316119853
0, 1, 168, 0.05210046628521311
0, 1, 141, -0.5116735859858768
0, 1, 258, -0.006658705622566541
0, 1, 176, -0.1620040451587624
0, 1, 2, 0.0030092081874455536
0, 1, 54, 0.27395038841925284
0, 1, 251, 0.3036761129017797
0, 1, 210, -0.020602371848066167
0, 1, 207, -0.012311391357290886
0, 1, 40, 0.4120658842958999
0, 1, 45, 0
0, 1, 96, 0.9306989721988724
0, 1, 276, 0.3959280346040048
0, 1, 177, 0.09193287726462737
0, 1, 57, 0.7100106416976121
0, 1, 130, -0.45318477970450466
0, 1, 275, -0.04019335700900434
0, 1, 111, 0.38402456371477967
0, 1, 249, -0.5234489162254106
0, 1, 77, -0.12342815034750049
0, 1, 107, -0.024578263689209227
0, 1, 125, 0.4972753078064771
0, 1, 138, 0.41288353604342
0, 1, 72, 0.15340390963233735
0, 1, 32, 0.6253820816212629
0, 1, 144, -0.04138117555452861
0, 1, 295, 0.7562320291543072
0, 1, 132, 0.5831747491852177
0, 1, 229, 0.3224239897296274
0, 1, 104, -0.3570010211427424
0, 1, 160, -0.5078242863692847
0, 1, 167, 0.6686535578632004
0, 1, 133, -0.29193163041745446
0, 1, 31, 0.19236615338686447
0, 1, 179, -0.32000408886727794
0, 1, 261, 0.9516055238691508
0, 1, 240, -0.6848092632088129
0, 1, 256, -0.6625277620806511
0, 1, 79, 2.6960183101393254E-4
0, 1, 194, 0.7292778222370038
0, 1, 288, 0.4633835902024591
0, 1, 197, 0.013961593198404332
0, 1, 73, -0.18745149357874658
0, 1, 128, 0.35829547927126604
0, 1, 100, -0.48795433616888717
0, 1, 270, 0.0355980636362647
0, 1, 203, 0.00942984242132891
0, 1, 101, 1
0, 1, 162, 0.8557420972315894
0, 1, 237, 0.6244764388862929
0, 1, 82, 0.5319833961901312
0, 1, 239, -0.17397104445171985
0, 1, 215, 0.008477731136166676
0, 1, 110, -0.44086302191320825
0, 1, 41, -0.8914970979359766
0, 1, 154, 0.0318691035373109
0, 1, 90, 0.038031329208539126
0, 1, 186, 0.5731917031020731
0, 1, 135, 0.3795377609541152
0, 1, 121, 0.047321505349266144
0, 1, 143, -0.3506976212197706
0, 1, 183, 0.18112637412801869
0, 1, 153, 0.497831807925418
0, 1, 262, -0.08411824689731781
0, 1, 189, 0.46301244905146366
0, 1, 289, 0.16791982370951036
0, 1, 247, -0.09298927846714655
0, 1, 280, 0.01123430793826094
0, 1, 199, 0.31390885477921415
0, 1, 114, -0.13348706860200565
0, 1, 255, 0
0, 1, 136, 0.010552466485252765
0, 1, 17, 0.5432190974410238
0, 1, 85, 0.774348823505268
0, 1, 120, 0.9137805580578104
0, 1, 228, 0.19471153509673547
0, 1, 0, -0.014156727769341139
0, 1, 58, 0.0029459850633028447
0, 1, 219, 0.02048717219551746
0, 1, 181, -0.5777683352029749
0, 1, 281, 0.01886300307539924
0, 1, 19, -0.5244984910545986
0, 1, 184, -0.8234517814012623
0, 1, 93, -0.8274418239204091
0, 1, 33, 0.9999100190007089
0, 1, 108, -0.12060951508243078
0, 1, 123, -0.042968449005970105
0, 1, 151, 0.4327955184810174
0, 1, 61, 0.03938852444826704
0, 1, 206, 0.02979037988681601
0, 1, 127, -0.36735618367631956
0, 1, 267, -0.2792397423697709
0, 1, 188, -0.02403636190840543
0, 1, 42, -0.14351500360089353
0, 1, 84, -0.06621552653776418
0, 1, 192, -0.0024564814507509053
0, 1, 250, 0.11897698168428611
0, 1, 245, 0.4964575197480346
0, 1, 46, 0.0416665498090526
0, 1, 172, -0.3071428798339958
0, 1, 242, 0.010257305563406113
0, 1, 164, -0.5929024841765386
0, 1, 211, -0.3648487286515813
0, 1, 78, 0.09191782626762238
0, 1, 266, -0.06976039486563239
0, 1, 214, 0.3646112431957126
0, 1, 216, 0.01772138645315286
0, 1, 51, -0.044120026722510794
0, 1, 252, -0.27546255924284246
0, 1, 5, 0.18035968818099618
0, 1, 106, 0.034711596430981415
0, 1, 279, -0.2385428357020763
0, 1, 290, -0.059622330407062135
0, 1, 282, 0.6775084733406594
0, 1, 88, -0.35024903917044725
0, 1, 52, 0.3280189851120215
0, 1, 142, 0.5235738398766652
0, 1, 292, 0.338680337359119
0, 1, 137, 0.7839275592408493
0, 1, 87, 0.011875724257239562
0, 1, 163, -0.4773903384044109
0, 1, 187, 0.2623436115104705
0, 1, 285, -0.8005554735798953
0, 1, 24, -0.9488710700833727
0, 1, 119, 0.11063808521729107
0, 1, 238, -0.48024350156326545
0, 1, 260, -0.5419382889305979
0, 1, 55, 0.023734108695536278
0, 1, 62, -0.5654086130398669
0, 1460, 84, -1
0, 1460, 171, -1
0, 1460, 114, -1
0, 1460, 43, -1
0, 1460, 262, -1
0, 1460, 222, -1
0, 1460, 1, -1
0, 1460, 7, -1
0, 1460, 104, -1
0, 1460, 184, -1
0, 1460, 107, -1
0, 1460, 156, -1
0, 1460, 28, -1
0, 1460, 86, -1
0, 1460, 210, -1
0, 1460, 142, -1
0, 1460, 10, -1
0, 1460, 192, -1
0, 1460, 293, 1
0, 1460, 21, -1
0, 1460, 81, -1
0, 1460, 157, -1
0, 1460, 91, -1
0, 1460, 254, -1
0, 1460, 251, -1
0, 1460, 38, -1
0, 1460, 75, -1
0, 1460, 144, -1
0, 1460, 200, -1
0, 1460, 108, -1
0, 1460, 82, 1
0, 1460, 135, -1
0, 1460, 62, -1
0, 1460, 77, -1
0, 1460, 53, -1
0, 1460, 205, -1
0, 1460, 294, -1
0, 1460, 58, -1
0, 1460, 115, -1
0, 1460, 232, -1
0, 1460, 180, -1
0, 1460, 177, -1
0, 1460, 179, -1
0, 1460, 207, -1
0, 1460, 90, -1
0, 1460, 274, -1
0, 1460, 22, -1
