run-number, ticks, turtle-id, opinion
0, 1, 117, 0.5653863051679443
0, 1, 94, 0.045603890998486205
0, 1, 162, -0.02332883723022494
0, 1, 221, 0.0327073238093259
0, 1, 13, -0.16501148722914993
0, 1, 194, -0.028221659738626965
0, 1, 244, -0.7251552030280908
0, 1, 193, -0.29325610245630873
0, 1, 164, -0.026785432566461286
0, 1, 239, 0.7099659268102143
0, 1, 206, -0.35395136072774125
0, 1, 140, 1
0, 1, 56, 0.30294264647389313
0, 1, 179, -0.3862432906189486
0, 1, 5, -0.3225390472510344
0, 1, 92, 0.8012428586293523
0, 1, 75, 0.3861707602661245
0, 1, 296, -0.08714263192827473
0, 1, 289, 0.2568092518590949
0, 1, 263, 0.3619433624373052
0, 1, 224, -0.9344925718365086
0, 1, 104, 0.8309092270038261
0, 1, 149, 0.0023649758181106782
0, 1, 137, -0.426526509751623
0, 1, 33, 0.4023443342607465
0, 1, 68, 0.016319888293289005
0, 1, 266, -0.023812306078632495
0, 1, 73, 0.23589258317000117
0, 1, 234, 0.03808311775187857
0, 1, 175, 0.7062663200644447
0, 1, 211, 0.27833595575334624
0, 1, 99, 0.30983660955199
0, 1, 65, -0.03241055154301954
0, 1, 256, -0.6013030899497246
0, 1, 63, 0.5554259254157887
0, 1, 125, -0.9200555791614913
0, 1, 204, -0.025845023188459472
0, 1, 299, 0.11041761666768721
0, 1, 121, -0.014175469577392606
0, 1, 109, -0.028704184396686483
0, 1, 115, 0.2654143555907441
0, 1, 118, 0
0, 1, 254, 0
0, 1, 172, -0.027053714276409485
0, 1, 290, 0.038938833432697675
0, 1, 11, 0.006890934536328636
0, 1, 32, 0.031902757465287895
0, 1, 288, 0
0, 1, 22, 0.2160142192918259
0, 1, 267, 0.489464587005007
0, 1, 19, 0.029058576727083583
0, 1, 143, 0.35648947999687525
0, 1, 6, -0.9850309604530356
0, 1, 1, -0.11449013820132228
0, 1, 150, 0.46688172794738564
0, 1, 15, 0.9857586498643993
0, 1, 89, 0.008332644493463721
0, 1, 141, -0.7267669228849787
0, 1, 286, 0.19330590142293985
0, 1, 220, 0.48845913058543444
0, 1, 97, 0.21142495732107017
0, 1, 223, 0.8898532263654824
0, 1, 116, 5.133090262963227E-4
0, 1, 196, -0.07832524428571865
0, 1, 135, -0.24766228407202004
0, 1, 250, 0.26743071082483577
0, 1, 278, 0
0, 1, 295, -0.01708418438520458
0, 1, 35, -0.040449118666062586
0, 1, 36, 0.06030646595215411
0, 1, 20, 0.02125852555551766
0, 1, 277, -0.054342130445430625
0, 1, 71, -0.03585677232548575
0, 1, 252, 0.026176388301232006
0, 1, 129, 0.14213630553282267
0, 1, 145, 0.5828724442229494
0, 1, 189, -0.2899862059812206
0, 1, 253, 0.24237208946491257
0, 1, 14, 0.33894072270319897
0, 1, 124, 0.7559478060452549
0, 1, 215, -0.001572349432330443
0, 1, 185, -0.03527111367623019
0, 1, 40, -0.055565309814351
0, 1, 8, 0.22312808342457813
0, 1, 55, 0.9414801063766229
0, 1, 17, 0.03300283904832796
0, 1, 142, -0.03170239830170161
0, 1, 275, -0.026564959915934022
0, 1, 225, -0.013715964046836324
0, 1, 85, -0.08119805369098176
0, 1, 236, -0.031342331901325765
0, 1, 156, 0.18871264556215486
0, 1, 182, -0.01589271581990842
0, 1, 16, -0.44908594998554263
0, 1, 247, -0.2680248786443555
0, 1, 285, -0.763002300026899
0, 1, 158, 0.0018492269679971848
0, 1, 249, -0.055523806094296954
0, 1, 251, -0.9446148916892669
0, 1, 294, 0.1953206610710413
0, 1, 173, 0.7510987820112989
0, 1, 144, -0.12697704646970226
0, 1, 79, 0.6927581853681227
0, 1, 166, -0.10925867744672732
0, 1, 127, -0.24645810744956476
0, 1, 248, 0.050892573152528785
0, 1, 108, 0.2102329501671044
0, 1, 52, 0.6082481035442325
0, 1, 210, -0.025679831905109904
0, 1, 50, -0.24847529921506092
0, 1, 51, -0.07583797821618662
0, 1, 58, 0.0957059088955837
0, 1, 169, -0.054922259202674586
0, 1, 231, 0.07011496619393104
0, 1, 233, -0.15978970693527483
0, 1, 37, 0.4486394812383671
0, 1, 273, 0.31072907077965517
0, 1, 280, -0.0029183207352955765
0, 1, 213, -0.36671907714413
0, 1, 151, -0.03832288486389868
0, 1, 240, 0.11029251887109232
0, 1, 27, 0.04171637146189552
0, 1, 216, 0.033160150890366065
0, 1, 12, -0.13248180118535022
0, 1, 161, -1
0, 1, 46, 0.3859478910809336
0, 1, 272, -0.5771031166927787
0, 1, 226, -0.34020871764562605
0, 1, 76, 1
0, 1, 81, 0.7372582276210623
0, 1, 283, 0.446685653513522
0, 1, 66, 0.22530030105650634
0, 1, 87, 0.03156684939690932
0, 1, 229, -0.2932103297535187
0, 1, 258, 0.041561147238262784
0, 1, 237, -0.14372336087682588
0, 1, 80, 0.007128294655719188
0, 1, 72, -0.27788352655969256
0, 1, 177, 0.14448053160010005
0, 1, 53, 0.8221588456802688
0, 1, 77, 0.285382889394069
0, 1, 136, 0.4692881417563771
0, 1, 88, -0.6287088863590801
0, 1, 133, -0.7552472137626495
0, 1, 207, 0.4059309197530515
0, 1, 106, 0.026566113366893157
0, 1, 131, 0.0191317486300793
0, 1, 62, 0.4227216174984418
0, 1, 165, 0.5290468299376944
0, 1, 103, 0.8553978953121744
0, 1, 21, -0.031173571835955545
0, 1, 238, -0.1952613186165689
0, 1, 54, -0.01980810399099509
0, 1, 265, -0.5936893896996513
0, 1, 128, 0.047426346236916314
0, 1, 235, 0.27688322772694013
0, 1, 28, 0.5921762997606965
0, 1, 122, -0.9646016442373984
0, 1, 7, 0
0, 1, 67, -0.1869992760390659
0, 1, 198, 0.07673429566962764
0, 1, 96, -0.009077693358660918
0, 1, 255, 0.47112139563611805
0, 1, 86, 0.25953044538893744
0, 1, 262, -0.089543225195145
0, 1, 276, 0.5731197767765971
0, 1, 243, 0
0, 1, 59, 0.8011879470411373
0, 1, 41, 0.5270546561281654
0, 1, 134, -0.15879614665233244
0, 1, 271, 0.029547088003470667
0, 1, 148, -0.046853291039984486
0, 1, 91, 0.8974987309649664
0, 1, 183, 0.2847256142915025
0, 1, 126, -0.0809991517274243
0, 1, 48, -0.8423000054335245
