run-number, ticks, turtle-id, opinion
0, 1, 229, -0.011809619213769586
0, 1, 276, 0.3518804085493217
0, 1, 59, 0.29212653990011433
0, 1, 54, 0.2447260836647631
0, 1, 74, 0.6290231426511274
0, 1, 46, 0.41795985577240496
0, 1, 258, 0.1440974389672174
0, 1, 232, -0.04808147585305264
0, 1, 97, 0.6254173193185208
0, 1, 173, 0.058466868321402556
0, 1, 260, 0.9481824845652818
0, 1, 5, -0.509221639789595
0, 1, 112, 0.2041426513858609
0, 1, 17, 0.6703271311307736
0, 1, 42, 0.579310035247392
0, 1, 95, 0.14341445991839413
0, 1, 109, 0.03679641018754475
0, 1, 72, 0.506518263085992
0, 1, 168, -0.2232054423721976
0, 1, 101, 0.35150871946815343
0, 1, 285, -0.3025524833809018
0, 1, 140, 0.2676994548549224
0, 1, 209, 0.2885942886965735
0, 1, 136, 0.28309449386521823
0, 1, 284, 0.2807990286389172
0, 1, 116, -0.03841209652910807
0, 1, 2, 0.4669339067920733
0, 1, 252, 0.22943811697721664
0, 1, 297, -0.006138672534576582
0, 1, 120, 0.28898231663294943
0, 1, 69, 0.6140685362860354
0, 1, 295, 0.41145754700213155
0, 1, 198, 0.04144705151325788
0, 1, 11, 0.9606496490351311
0, 1, 25, -0.08097677807297757
0, 1, 236, -0.013087105548701142
0, 1, 273, -0.019596521742057046
0, 1, 115, 0.4839345981609172
0, 1, 268, 0.19053733840033937
0, 1, 200, 0.9977344479424484
0, 1, 197, 0.2137182774056656
0, 1, 16, 0.5841955042953323
0, 1, 55, 0.2823493822923342
0, 1, 60, -0.2669897857879386
0, 1, 288, 0.012026637697452588
0, 1, 126, 0.45848438740733566
0, 1, 206, 0.2846166833363485
0, 1, 119, -0.7065271435049693
0, 1, 38, 0.6873829433449372
0, 1, 43, 0.5498507722687752
0, 1, 157, 1
0, 1, 51, -0.7147126816353538
0, 1, 63, -0.25341093593225683
0, 1, 13, 0.12001929195669586
0, 1, 87, 0.13013094505961717
0, 1, 73, 0.3887420914767106
0, 1, 194, -0.5531625859545901
0, 1, 111, -0.6618749201840433
0, 1, 36, -0.2858299223189375
0, 1, 70, -0.1802106365400467
0, 1, 12, 0.41708004623881134
0, 1, 254, -0.32530186597319216
0, 1, 80, 0.4072812257323668
0, 1, 98, 0.043512969794258706
0, 1, 14, 0.01674790455907053
0, 1, 177, 0.3384691141639946
0, 1, 175, 0.024957732425872844
0, 1, 199, -0.2217187416409802
0, 1, 3, 0.6985376401894482
0, 1, 220, -0.00651500738574343
0, 1, 41, 0.15906718333635503
0, 1, 180, -0.7628853119082369
0, 1, 287, 0.284796131389645
0, 1, 240, 0.07933664857176567
0, 1, 15, -0.31447684236228407
0, 1, 237, -0.04526607201621993
0, 1, 44, 1
0, 1, 108, -0.13578995561449414
0, 1, 145, 0.020024878354050535
0, 1, 249, 0.008965653412355418
0, 1, 106, -0.002160973910211068
0, 1, 99, -0.612369835407499
0, 1, 28, -0.42891058278338756
0, 1, 226, 0.01151188829021928
0, 1, 150, 0.7399361282574274
0, 1, 107, -0.10175072935016327
0, 1, 219, 0.07313310243876894
0, 1, 89, 0.1870357809980077
0, 1, 267, 0.0368408930175974
0, 1, 277, 0.505113772160559
0, 1, 149, 0.4118358094511382
0, 1, 221, -0.19397451393534415
0, 1, 132, 0.2822476159060501
0, 1, 77, 0.40285935734924067
0, 1, 67, -0.24221154447853074
0, 1, 187, 0.020335965788333035
0, 1, 105, 0.019456258560863283
0, 1, 10, 0.6066934084464592
0, 1, 160, -0.05507805863905206
0, 1, 83, 0.8026639343238107
0, 1, 39, -0.004283875927142831
0, 1, 204, 0.26290698309716504
0, 1, 269, -0.15430266427523082
0, 1, 21, -0.04611976587172317
0, 1, 234, -0.04897030227811598
0, 1, 241, 0.057402414388614695
0, 1, 141, 0.018252766412690996
0, 1, 205, 0.6992878387961055
0, 1, 230, -0.05561175432813772
0, 1, 256, 0.8040212849539088
0, 1, 247, 0.023142402574803746
0, 1, 271, -0.1962126068287981
0, 1, 242, 0.41597395120539027
0, 1, 238, -0.7625854338456091
0, 1, 32, 0.104215253193342
0, 1, 203, -0.019427959528609248
0, 1, 202, 0.39897744290091697
0, 1, 79, -0.18533056465529282
0, 1, 294, -0.28444365609989714
0, 1, 227, 0.5736532104503795
0, 1, 19, -0.22865413323486689
0, 1, 40, -0.06121047830379913
0, 1, 259, 0.5724595434351525
0, 1, 103, 0.005385551801491223
0, 1, 138, 0.5847008922459154
0, 1, 9, 0.5924041031644844
0, 1, 133, -0.0019386966520341942
0, 1, 161, 0.11327586321791404
0, 1, 174, 0.41726309660158056
0, 1, 50, 0.1640386007623959
0, 1, 31, -0.11094637137435706
0, 1, 176, -0.2299230153260692
0, 1, 261, 0.05138168320502969
0, 1, 169, 0.44942006975896925
0, 1, 274, 0.46210856413914714
0, 1, 278, -0.057754947882664845
0, 1, 293, 0.9032387598925812
0, 1, 213, -0.1603589082089576
0, 1, 45, 0.25160499501602307
0, 1, 217, -0.6305749951634799
0, 1, 82, -0.3191484781968421
0, 1, 275, 0.6517113436718704
0, 1, 296, -0.3308928997389623
0, 1, 81, 0.5050320700397773
0, 1, 88, 0.248158783249237
0, 1, 27, 0.6055629405978146
0, 1, 183, 0.29159931120906907
0, 1, 57, -0.7254184703729677
0, 1, 282, 0.48889099082370424
0, 1, 233, -0.17876763589903216
0, 1, 291, -0.6949774628792256
0, 1, 250, 0.12807662400468595
0, 1, 207, -0.03680492591471445
0, 1, 244, 0.3274083990376264
0, 1, 85, -0.046616253794701065
0, 1, 216, 0.4418741734656916
0, 1, 117, 0.056463752024881714
0, 1, 225, 0.7055331074822829
0, 1, 84, -0.6691555906463285
0, 1, 53, -0.2033052520505835
0, 1, 131, -0.33636997969396076
0, 1, 90, 0.8335248463813759
0, 1, 231, 0.6680823101713939
0, 1, 152, 0.3954695287989752
0, 1, 137, -0.136871549828719
0, 1, 253, 0.4397319865176205
0, 1, 33, 0.38916792389229926
0, 1, 299, -0.27483699657025024
0, 1, 127, 0.006172188150570655
0, 1, 147, -0.013307708280260538
0, 1, 62, 0.21332217590208363
0, 1, 235, -0.10072542560236006
0, 1, 20, -0.328079753869426
0, 1, 201, -0.5805107228608056
0, 1, 292, 0.32217944207864907
0, 1, 58, 0.951217532681641
0, 1, 195, 0.0897084765076237
0, 1, 263, 0.12397522792977757
0, 1, 218, 0.03496984662110801
0, 1, 192, 0.09931395868472577
0, 1, 125, 0.2793089155743811
0, 1, 164, 0.040371179250810664
0, 1, 22, 0.26935108661822327
0, 1, 178, 0.508065592133473
0, 1, 246, -0.1768331473324342
0, 1, 186, 0.3248637700439704
0, 1, 26, 0.249421568709331
0, 1, 61, 0.13430357766337042
0, 1, 130, -0.343865970098892
0, 1, 154, -0.34277798028231576
0, 1, 171, -0.1600183865308667
0, 1, 196, -0.021979391633580182
0, 1, 23, -0.2898210828919996
0, 1, 182, -0.02922477800692426
0, 1, 8, 0.33355466369903286
0, 1, 66, -0.16611342026607764
0, 1, 166, -0.3046880319231778
0, 1, 37, -0.3010856412057921
0, 1, 264, 0.5941024594953515
0, 1, 189, 0.6130476596094457
0, 1, 142, 0.3710846694761895
0, 1, 272, -0.05418499987223535
0, 1, 214, 0.33543631921471295
0, 1, 113, -0.4720786010151907
0, 1, 29, 0.5172195702120861
0, 1, 102, 0.21314417610403477
0, 1, 167, 0.4130486400986116
0, 1, 49, 0.845846486892915
0, 1, 143, 0.021626135092991203
0, 1, 280, -0.6175890692324721
0, 1, 163, -0.04021295985817452
0, 1, 153, -0.0211766423035157
0, 1, 122, 0.3977549692553667
0, 1, 156, 0.29015094160320454
0, 1, 257, 0.31623238834663464
0, 1, 222, -0.7562729800324903
0, 1, 93, 0.6699081603863803
0, 1, 52, 1
0, 1, 134, 0.6288870710423461
0, 1, 92, -0.3072333674918727
0, 1, 191, 0.3596057670993333
0, 1, 215, 0.7630263212265593
0, 1, 212, 0.32210033837264823
0, 1, 121, 0.5844319564223711
0, 1, 228, -0.34546453601220184
0, 1, 248, 0
0, 1, 279, 0.4979877416721653
0, 1, 281, 0.4949082982768979
0, 1, 124, -0.17802601456601103
0, 1, 104, 0.27747395885275106
0, 1, 193, 0.21857240587346483
0, 1, 1, 0.5987157240746925
0, 1, 0, 0.3363899926478633
0, 1, 129, -0.08879353727525684
0, 1, 298, 0.49151252699352505
0, 1, 151, 0.3337144160011162
0, 1, 91, -0.40586021716577025
0, 1, 24, 0.15092197699722504
0, 1, 286, 0.36888274703014295
0, 1, 266, 0.05018464031486643
0, 1, 56, -0.926251204803555
0, 1, 76, 0.4361100707301946
0, 1, 262, 0.3327830535679205
0, 1, 144, 0
0, 1, 159, 0.039430779238854324
0, 1, 78, 0.17828104875859602
0, 1, 172, 0.41306786233244586
0, 1, 128, 0.6360272751844016
0, 1, 158, 0.5037694514662996
0, 1, 123, 0.2309777705674204
0, 1, 239, -0.15328054276700512
0, 1, 283, -0.12295405950362893
0, 1, 243, -0.6213340571046969
0, 1, 65, -0.8675320723200525
0, 1, 148, 1
0, 1, 18, 0.32868723830353025
0, 1, 35, 0.5609046558663869
0, 1, 190, -0.3884473746667126
0, 1, 6, 0.37039876229248625
0, 1, 146, -0.08343011326571835
0, 1, 75, 0.09783986106675222
0, 1, 165, 0.5418843950810345
0, 1, 210, 0.08478701822683779
0, 1, 290, 0.04296568058169882
0, 1, 94, 0.5065676742663768
0, 1, 4, 0.12615735034602
0, 1, 224, 0.5445818700162051
0, 1, 181, -0.47170534508299683
0, 1, 30, 0.3815977092670641
0, 1, 100, 0.24449364719596064
0, 1, 48, 0.4671202192848319
0, 1, 188, -0.08351825023770366
0, 1, 170, -0.0060935752504139365
0, 1, 211, 0.04072328126985892
0, 1, 265, -1
0, 1, 68, 0.5665710654233769
0, 1, 289, -0.05325520951315602
0, 1, 135, 0.05353466471212673
0, 1, 114, 0.15352728807004845
0, 1, 71, -0.7607341337859155
0, 1, 47, -0.07185202463553719
0, 1, 162, 0.05302282041477989
0, 1, 185, -0.9486317771284457
0, 1, 245, 0.27918443578108243
0, 1, 179, 0.0031962496554999824
0, 1, 110, -0.03188044175970631
0, 1, 208, 0.4247649524433818
0, 1, 184, 0.4091800496734229
0, 1, 7, -0.3317056198973135
0, 1, 64, 0.8227131107130773
0, 1, 255, 0.7002265249496267
0, 1, 223, 0.21297429905356563
0, 1, 251, 0.40739769630129014
0, 1, 270, 0.1736643730663189
0, 1, 139, 0.36363293727067947
0, 1, 34, -0.7407697600781975
0, 1, 96, 0.15138363250769282
0, 1, 155, 0.10226862492582295
0, 1, 86, 0.7566199537313785
0, 1, 118, 0.038801377662273095
0, 1460, 279, 1
0, 1460, 155, 1
0, 1460, 232, 1
0, 1460, 250, 1
0, 1460, 118, 1
0, 1460, 276, 1
0, 1460, 145, 1
0, 1460, 192, 1
0, 1460, 246, 1
