run-number, ticks, turtle-id, opinion
0, 1, 179, 0.18288271461678965
0, 1, 74, -0.07452406119390621
0, 1, 190, 0.059288891404370395
0, 1, 127, -0.5667536501743973
0, 1, 273, 0.7209056797826152
0, 1, 231, -0.16605799421274708
0, 1, 17, 0.008747261091413723
0, 1, 161, -0.1482970014919365
0, 1, 165, -0.21640234617157567
0, 1, 242, 0.07581553383038486
0, 1, 239, 0.08613353684756025
0, 1, 225, 0.8778129982807695
0, 1, 236, -0.6731297626530475
0, 1, 199, -0.6899921156589205
0, 1, 212, -0.4652564802252219
0, 1, 42, 0.16560958044181598
0, 1, 79, 0.3863465761829087
0, 1, 164, -0.035683112912014966
0, 1, 20, 0.06044227847986374
0, 1, 22, 0.7984057347798139
0, 1, 144, 0.46209617923335883
0, 1, 160, -0.034635967115173236
0, 1, 139, -0.29692462197559527
0, 1, 284, -0.02810221565873134
0, 1, 215, 1
0, 1, 157, 0.20042415788709
0, 1, 275, 0.09260682484353856
0, 1, 15, -0.04023367822636819
0, 1, 84, 0.0953721774152147
0, 1, 0, 0.033179656215328375
0, 1, 54, -0.5331620592882935
0, 1, 73, -0.3862287925917818
0, 1, 46, 0.7361874186572115
0, 1, 10, 0.9128585234877153
0, 1, 221, -0.16274072752674595
0, 1, 280, 0.984613684342175
0, 1, 167, -1
0, 1, 98, -0.49072951912755464
0, 1, 86, -0.021548945700635112
0, 1, 294, 0.7840725645621642
0, 1, 173, -0.4620455177323043
0, 1, 243, 0.4485551193567653
0, 1, 214, 0.13951892942018668
0, 1, 81, 0.05745273138095547
0, 1, 147, 0.41550221071917187
0, 1, 2, -0.012832867292356134
0, 1, 257, 0.779285895057394
0, 1, 55, 0.8785192530144776
0, 1, 101, -0.02240240770541615
0, 1, 148, -0.047668020572941026
0, 1, 292, -0.3744772638858318
0, 1, 100, 0.003197747073391155
0, 1, 146, 0.09253067099056639
0, 1, 102, 0.07258692610571998
0, 1, 58, -0.02335420113171204
0, 1, 97, 0.04546020653466244
0, 1, 274, -0.009082728790368321
0, 1, 150, 0.5054801011527633
0, 1, 279, 0.9644851362179815
0, 1, 75, 0.02395178853233406
0, 1, 154, -0.33862482238061237
0, 1, 67, -0.47461202747479236
0, 1, 113, 0.011645738915367528
0, 1, 83, 0.024508794715994243
0, 1, 153, 0.011832472222692618
0, 1, 41, -0.01981373245518433
0, 1, 6, 0.4230803816251261
0, 1, 189, 0.7192278882280482
0, 1, 266, 0.14687504123458264
0, 1, 48, 0.062425198715869275
0, 1, 93, 0.2977507719789163
0, 1, 178, -0.4718094607081505
0, 1, 109, 0.8513851216932627
0, 1, 124, 0.10678473223736878
0, 1, 180, 0.8770089992589156
0, 1, 36, -0.014808732741419944
0, 1, 204, 0.09634401384508962
0, 1, 238, -0.09420322121855917
0, 1, 262, 0.6972860121379524
0, 1, 117, -0.332715556145026
0, 1, 104, 0.043099487424124255
0, 1, 82, 0.495170587594684
0, 1, 256, 0.07301561314660812
0, 1, 50, 0.48486467805354283
0, 1, 298, -0.007038208273667787
0, 1, 234, 0.02855564357180239
0, 1, 283, 0.6549968985305186
0, 1, 25, 0.043771628643949664
0, 1, 285, 0.6710410116372787
0, 1, 169, 0.022701162264893344
0, 1, 78, 0.21938323220048844
0, 1, 61, 0.029345304963269453
0, 1, 51, 0.007237031890166293
0, 1, 288, -0.3040283235060151
0, 1, 286, -0.028588928430414162
0, 1, 65, -0.05929810615336062
0, 1, 77, 0.845714050845241
0, 1, 171, -0.004450764058729094
0, 1, 27, 0.10871566960367128
0, 1, 253, -0.004867850527609789
0, 1, 33, 0.24256965092288507
0, 1, 220, -0.243725958446787
0, 1, 191, 0.007831151547558271
0, 1, 30, -0.5017368047899167
0, 1, 35, 0.7963743751481848
0, 1, 186, 0.7932962492674388
0, 1, 259, 0.006330793216001655
0, 1, 31, 0.14607252343656513
0, 1, 216, 0.8912017223564348
0, 1, 39, 0.07986381325411594
0, 1, 40, 0.9096061942801084
0, 1, 53, 0.22142855440030654
0, 1, 277, 0.06766672740337004
0, 1, 254, 0.9396127090413944
0, 1, 47, 0.7545690569562176
0, 1, 110, -0.05442537551114558
0, 1, 193, -0.6040792528790452
0, 1, 56, -1
0, 1, 7, -0.05815946150452373
0, 1, 106, 0.05199945301770202
0, 1, 187, 1
0, 1, 43, -0.5794059871439186
0, 1, 213, -0.016150497472775485
0, 1, 270, 0.2963495723417367
0, 1, 250, -0.013177593858070408
0, 1, 118, 0.2616901905819225
0, 1, 159, 0.21701600174529506
0, 1, 49, 0.2912500830601003
0, 1, 143, -0.7244437333344037
0, 1, 211, 0.04337671525809267
0, 1, 62, 0.08288599090720881
0, 1, 293, -0.01666786749782595
0, 1, 232, 0.22184880368917587
0, 1, 217, -0.12131947507679766
0, 1, 21, -0.45095915952691673
0, 1, 246, 1
0, 1, 248, -0.5657173227499827
0, 1, 129, 0.03517498663251028
0, 1, 151, 0.5773151033981982
0, 1, 276, 0.40793547765653476
0, 1, 12, -1
0, 1, 76, 0.432245743675883
0, 1, 133, 0.45829092001839056
0, 1, 222, 0.02901122944110622
0, 1, 227, 0.1489051305362554
0, 1, 140, 0.8380563269555676
0, 1, 149, 0.0784549228917297
0, 1, 289, 0.005894438209587405
0, 1, 94, -0.4918770055802769
0, 1, 4, -0.033251170472263135
0, 1, 229, 0.0038766069078484825
0, 1, 99, -0.016328338757055638
0, 1, 265, 0.011925319412424348
0, 1, 255, -0.4265292142329843
0, 1, 135, 0.026173019423573682
0, 1, 107, 0.055292748547896474
0, 1, 32, -0.11936736995585888
0, 1, 251, 0.21125479986370072
0, 1, 126, -0.01654049500298474
0, 1, 141, 1
0, 1, 175, 0.598447291440359
0, 1, 166, 0.0015981057808434063
0, 1, 224, -0.20255149459169006
0, 1, 258, -0.013896834384155059
0, 1, 237, 0.3461878679782665
0, 1, 23, 0.31157658194052823
0, 1, 122, 0.8325280234776159
0, 1, 223, 0.881478052740239
0, 1, 57, 0.38288606621969035
0, 1, 72, 0.005678649407174142
0, 1, 194, -0.07153213838760097
0, 1, 142, -0.05353996117608029
0, 1, 263, 0
0, 1, 291, 0.0776745978063649
0, 1, 156, 0.7710469072467677
0, 1, 247, 0.7120603616207466
0, 1, 176, 0.21032570659450261
0, 1, 105, -0.019551885819307044
0, 1, 19, 0.022072647321741162
0, 1, 260, -0.11333706430893464
0, 1, 88, 0.16360004413750773
0, 1, 120, 0.31742293599848626
0, 1, 16, 0.04630292774823583
0, 1, 103, 0.7503859317830466
0, 1, 299, 0.6238517441929199
0, 1, 296, -0.20657084591893746
0, 1, 174, 0.04262324522264829
0, 1, 26, -0.3832127098141945
0, 1, 163, -0.1855355725417779
0, 1, 158, -0.11153368477422598
0, 1, 205, -0.03448685748822476
0, 1, 92, -0.01774334890883475
