run-number, ticks, turtle-id, opinion
0, 1, 155, -0.20337527106029363
0, 1, 76, 0.1418622956705635
0, 1, 80, 0.0370718226350862
0, 1, 40, 0.6887032703995724
0, 1, 143, 0.9647883211178002
0, 1, 247, 0.05543216441834657
0, 1, 72, 0.04205560101291711
0, 1, 233, 0.8710212867202107
0, 1, 150, -0.20899087631109278
0, 1, 87, 0.5119736560523909
0, 1, 6, 1
0, 1, 112, -0.001323780530460214
0, 1, 139, 0.531646462872829
0, 1, 32, 0.6200309532011886
0, 1, 171, -0.024766855036481288
0, 1, 140, 0.3383302205745914
0, 1, 225, -0.04915290158229209
0, 1, 36, 0.21394337396670193
0, 1, 240, 0.2159153435026761
0, 1, 291, -0.6249241225241816
0, 1, 283, 1
0, 1, 28, -0.010196583610101399
0, 1, 83, 0.28951590889407686
0, 1, 65, -0.6823417248839672
0, 1, 100, -0.7582125122210992
0, 1, 7, 1
0, 1, 263, -0.45566160335720607
0, 1, 4, -0.6999102636684142
0, 1, 177, 0.03405948876579499
0, 1, 159, -0.058433623937182516
0, 1, 265, -0.2973025446999007
0, 1, 82, -0.2172026814748318
0, 1, 288, 0.0868316289765247
0, 1, 173, -0.12029659082542951
0, 1, 198, -0.0980877874535834
0, 1, 289, -0.017676074451892076
0, 1, 170, -0.0326999360570039
0, 1, 192, 0.6115280076969692
0, 1, 209, 0.003690434545793729
0, 1, 67, 0.036427888379149176
0, 1, 163, 0.767372367795103
0, 1, 39, -0.017314688605231374
0, 1, 22, -1
0, 1, 120, -0.1309379239676164
0, 1, 174, -0.5627501972382567
0, 1, 259, -0.019378377468250524
0, 1, 178, -0.019454282166806867
0, 1, 147, 0.6755105318525174
0, 1, 75, 0.5987231775955026
0, 1, 38, -0.04907884239214268
0, 1, 194, -0.04224762267356563
0, 1, 245, -0.2447241975918128
0, 1, 286, -0.9217202350786605
0, 1, 93, 0.7501591853547812
0, 1, 295, -0.036578220517155334
0, 1, 196, 0.07389119995829944
0, 1, 154, -0.36485811427850723
0, 1, 84, -0.053617688991267
0, 1, 199, 0.85405317164393
0, 1, 9, 0.00827965914098868
0, 1, 160, 0.0010282327978679597
