run-number, ticks, turtle-id, opinion
0, 1, 18, -0.2513528944618231
0, 1, 295, 0.3607766969151692
0, 1, 167, -0.13442335296357072
0, 1, 268, -0.40378206899521285
0, 1, 122, 0.32208465533862635
0, 1, 82, 0.023245735847767554
0, 1, 198, -0.31711593917797676
0, 1, 60, -0.660602870722591
0, 1, 7, 0.1274482029294487
0, 1, 203, -0.1469430792562641
0, 1, 205, 0.5915183297712203
0, 1, 154, 0.03312717323646446
0, 1, 182, -0.6087598219499047
0, 1, 142, -0.1261194093875129
0, 1, 254, 0.03384625673278867
0, 1, 109, 0.41781956667294773
0, 1, 226, 0.40743360007932494
0, 1, 4, 0.36040414113381897
0, 1, 187, -0.12973698810679543
0, 1, 76, 0.5415404618416276
0, 1, 66, 0.4397734824698381
0, 1, 67, 0
0, 1, 12, -0.02417056721174539
0, 1, 115, 0.041524996625154284
0, 1, 29, -0.1665857597333572
0, 1, 134, 0.04856507552796412
0, 1, 26, 0.36199857824301673
0, 1, 22, 0.22758989483004263
0, 1, 63, 0.0985774633024628
0, 1, 47, 0.02148493969795421
0, 1, 297, 0.06577220326400766
0, 1, 140, 0.17843950711616025
0, 1, 46, 0.6522197042623621
0, 1, 231, -0.14066137941630136
0, 1, 128, 0.3209757819653151
0, 1, 163, -0.517178284050699
0, 1, 75, 0.630758336314118
0, 1, 269, -0.33333333333333337
0, 1, 245, 0.5733609760785788
0, 1, 103, -0.06665139101623556
0, 1, 274, -0.5445501640273265
0, 1, 96, -0.5952594083700856
0, 1, 282, 0.030692688168772957
0, 1, 149, 0.010989490454745017
0, 1, 143, -0.6577492555808027
0, 1, 212, 0.0646577467640728
0, 1, 181, 0.00547506807645768
0, 1, 73, 0.7356695769505718
0, 1, 89, -0.021866223502410673
0, 1, 136, -0.390602733142294
0, 1, 116, -0.30333064064144133
0, 1, 79, -0.591834778925874
0, 1, 216, -0.2541114978473514
0, 1, 244, 0.438409446567574
0, 1, 34, -0.04717215285530734
0, 1, 166, -0.14266016555532304
0, 1, 100, 0.012580001480265663
0, 1, 17, -0.05607717427772238
0, 1, 211, 0
0, 1, 227, 0.623865134974773
0, 1, 152, 0.44517174970444295
0, 1, 277, -0.2896738096793745
0, 1, 57, -0.19959339180388475
0, 1, 284, -0.6022538334809854
0, 1, 190, -0.6058253852058527
0, 1, 84, 0.12025011873747324
0, 1, 107, -0.9012130654003084
0, 1, 238, 0.8717479890532687
0, 1, 86, -0.18330584825129986
0, 1, 52, 0.6339615353199844
0, 1, 49, 0.041452371499182634
0, 1, 32, 0.07063218269907405
0, 1, 20, -0.058047573456679116
0, 1, 273, -0.05696967198941525
0, 1, 37, -0.056027864357918566
0, 1, 90, 0.429348426895768
0, 1, 40, -0.030046156232456607
0, 1, 215, 0.964310992054543
0, 1, 91, 0.7645050771343174
0, 1, 95, -0.2507657164435162
0, 1, 176, -0.23863253196018713
0, 1, 289, 0.851764711157229
0, 1, 192, -0.1121455888182761
0, 1, 54, -0.18278218793166126
0, 1, 193, 0.5267395965653267
0, 1, 94, 0.04163791642755496
0, 1, 8, -0.6477542568006327
0, 1, 138, -0.30488601522894726
0, 1, 36, -0.22617839614257151
0, 1, 93, -0.6982533968941202
0, 1, 101, -0.5123219283079816
0, 1, 271, 0.03350837843650011
0, 1, 81, 0.037649963670686404
0, 1, 121, -0.029243755461156148
0, 1, 293, -0.015066716674795103
0, 1, 19, -0.01316407993608823
0, 1, 28, 0.21531561908572683
0, 1, 70, 0.47084489325908163
0, 1, 25, -0.3394640285333229
0, 1, 170, 0.037131202258283834
0, 1, 171, -0.16917131254981466
0, 1, 105, 0.26670840892041003
0, 1, 169, 0.15841045384784974
0, 1, 15, -0.45055793452133175
0, 1, 263, -0.42894045121996593
0, 1, 229, 0.20926859745955906
0, 1, 186, -0.11946508038629451
0, 1, 255, -0.599479637581653
0, 1, 65, 0.5247798254893082
0, 1, 222, -0.053309979309136224
0, 1, 280, -0.1994672727043414
0, 1, 16, -0.6081070257489916
0, 1, 71, -0.1434588728394114
0, 1, 126, 1
0, 1, 38, -0.330058998546604
0, 1, 153, -0.21463575291717146
0, 1, 125, 0.9868649142823716
0, 1, 77, 0.5262094015645362
0, 1, 183, -0.11577184419020885
0, 1, 207, 0.44224824797918916
0, 1, 2, -0.30215167633655765
0, 1, 185, -0.49584405067283227
0, 1, 260, -0.5139376295769372
0, 1, 206, -0.6301585898609001
0, 1, 127, 0.4054213394098224
0, 1, 10, -0.24745219158239967
0, 1, 113, -0.601501045181269
0, 1, 146, -0.35034963760343085
0, 1, 141, 0.07934613682779469
0, 1, 196, -0.19958848652070993
0, 1, 214, 0.7716443896545256
0, 1, 98, -0.07762443238817592
0, 1, 286, -0.5996388578080116
0, 1, 296, 0.6036064665322839
0, 1, 92, 0.6117202402106799
0, 1, 194, -0.22148913169425413
0, 1, 241, 0.5932025048713161
0, 1, 129, 0.5820711343263917
