run-number, ticks, turtle-id, opinion
0, 1, 157, -0.087612226871563
0, 1, 84, -0.1028845716362177
0, 1, 217, 0.6524735692486363
0, 1, 289, 0.4267596387905139
0, 1, 271, -0.059043662101088704
0, 1, 160, 0.014518840126943315
0, 1, 48, 0.07382507939109281
0, 1, 33, 0.05317491533631205
0, 1, 51, -0.38808704454918785
0, 1, 47, 0.04537835593580093
0, 1, 58, 0.14389635122767708
0, 1, 240, 0.07227541012645519
0, 1, 117, 0.25745692796165404
0, 1, 260, -0.5711922655260215
0, 1, 187, -0.02557641448349833
0, 1, 166, -0.4391788853599482
0, 1, 188, -0.06452838131326717
0, 1, 133, 0.8479444953485518
0, 1, 288, 0.04261842899818681
0, 1, 78, -0.2302701164853322
0, 1, 234, -0.01953944275011704
0, 1, 204, -0.011424526732114415
0, 1, 184, -0.02955926587625393
0, 1, 83, -0.47745484738995425
0, 1, 5, 0.3117572148170517
0, 1, 193, 0.7905919106923395
0, 1, 283, 0.09891171886485275
0, 1, 159, -0.4895378336653957
0, 1, 107, 0.5957829964118293
0, 1, 221, -0.528466104184382
0, 1, 162, 0.47490031062692595
0, 1, 216, -0.12689134930212626
0, 1, 111, 0.3113480608107509
0, 1, 245, -0.30588651830170793
0, 1, 243, -0.5444148211485701
0, 1, 88, 0.4847721571657678
0, 1, 148, 0.5482542807170664
0, 1, 270, -0.02521720851551698
0, 1, 59, -0.3157109645232865
0, 1, 235, 0.05718832702173899
0, 1, 292, 0.11773252175977514
0, 1, 102, 0.5459560111143551
0, 1, 287, -0.3416308549609537
0, 1, 154, -0.27490325246095065
0, 1, 93, 0.7786980524232274
0, 1, 267, -0.01988646489265461
0, 1, 118, 0.31969149771601063
0, 1, 2, -0.17251114118421113
0, 1, 77, -0.47685327757064266
0, 1, 197, -0.2607709506164111
0, 1, 265, 0.0247425696016399
0, 1, 39, 0.580025128499505
0, 1, 40, 0.31854141308578876
0, 1, 158, 0.09693890690391749
0, 1, 63, 0.38656182472878153
0, 1, 210, 0.5381584761152035
0, 1, 86, 0.03186214303436695
0, 1, 44, -0.3397721965259462
0, 1, 146, 0.44779561953502744
0, 1, 139, 0.9062563061018909
0, 1, 99, 0.0398427580211819
0, 1, 100, -0.3163518861518838
0, 1, 203, 0.7138782437720071
0, 1, 211, 0.94757637653817
0, 1, 76, 0.04048408352732642
0, 1, 176, 0.0017990849086090416
0, 1, 151, 0.34642751010623596
0, 1, 254, 0.6927109065680976
0, 1, 202, 0.04106476495905061
0, 1, 248, -0.15761579425665803
0, 1, 92, -1
0, 1, 220, 0.5079529289192399
0, 1, 250, 0.13209324288765634
0, 1, 0, -0.005843819076548289
0, 1, 24, -0.09130267879629558
0, 1, 257, 0.9329519222817596
0, 1, 3, 1
0, 1, 37, 0
0, 1, 25, -0.006045923262729968
0, 1, 223, 0.40323764631345327
0, 1, 268, -0.6589991122820466
0, 1, 82, -0.8678090194994343
0, 1, 21, 0.05424333747454481
0, 1, 241, -0.731758726306172
0, 1, 74, 0.5833787500530936
0, 1, 286, -1
0, 1, 237, -0.18605528999026733
0, 1, 183, 1
0, 1, 199, -0.1341803067120882
0, 1, 298, -0.2411344603378137
0, 1, 164, -0.5807404357193235
0, 1, 167, -0.5326178468107232
0, 1, 53, -1
0, 1, 10, 0.695327239767034
0, 1, 277, 0.7102549562428765
0, 1, 273, 0.7366738625460046
0, 1, 8, 0.04834327912683036
0, 1, 152, 0.12505430096317718
0, 1, 12, -0.25009318507995765
0, 1, 124, -0.15853916198354795
0, 1, 276, 0.9004572425212082
0, 1, 15, -0.12862509399061373
0, 1, 141, -0.198933498708736
0, 1, 97, -0.19349686877544953
0, 1, 239, -0.07014126798086158
0, 1, 261, -0.26542344241355
0, 1, 149, -0.7679650529513827
0, 1, 19, -0.20680407538328793
0, 1, 132, -0.048228372510540574
0, 1, 120, 0.015781212985084975
0, 1, 290, -0.2232332228237738
0, 1, 150, 0.9012792539329381
0, 1, 136, 0.1023385909697119
0, 1, 219, 1
0, 1, 52, 0.05296054735588209
0, 1, 23, 0.07940148537813377
0, 1, 1, -0.19576215150523166
0, 1, 269, 0.0035049453256768975
0, 1, 129, -0.016637321137966413
0, 1, 17, 0.4345356207688122
0, 1, 30, 0.04641398720052576
0, 1, 36, 0.45374660330189576
0, 1, 296, 0.00655282338636716
0, 1, 27, -0.9213566028539876
0, 1, 295, 0.050210448994629044
0, 1, 80, 0.29142347498448173
0, 1, 131, -0.24442648497453576
0, 1, 72, 0.7394335623598431
0, 1, 105, 0.4820156544949956
0, 1, 266, -0.0492486308851207
0, 1, 173, 0.7587059521208027
0, 1, 89, -0.13457049842924487
0, 1, 38, -0.045491214720469596
0, 1, 68, -0.019349062402782714
0, 1, 180, -0.37470371903053395
0, 1, 194, 0.6268492586787208
0, 1, 14, 0.16689171318542034
0, 1, 137, 0.043650040328279335
0, 1, 263, 0.4568271046562591
0, 1, 275, -0.6258570974117958
0, 1, 145, -0.008833783170758704
0, 1, 140, -0.44128800091021625
0, 1, 6, 0.08747980485267483
0, 1, 252, -0.2836524543955217
0, 1, 209, 0.6615525255350215
0, 1, 299, -0.010537231010770242
0, 1, 26, 0.06479889656939809
0, 1, 246, 0.08114372219600408
0, 1, 126, 0.532068193006459
0, 1, 108, 0.7510791550761097
0, 1, 29, -0.36898936079706507
0, 1, 98, -0.1387391468005451
0, 1, 225, 0.19054499902944286
0, 1, 31, 0.07042896069288543
0, 1, 186, -0.09148401304923369
0, 1, 226, 0.07668306103427493
0, 1, 258, 0.49475869847741816
0, 1, 32, 0.09067624264034871
0, 1, 236, 0.09393682069294403
0, 1, 28, 0.09365138065062703
0, 1, 34, 9.829456830197647E-4
0, 1, 205, -0.07720449671120534
0, 1, 229, 0.3573953993387056
0, 1, 191, -0.3237323575613305
0, 1, 251, 0.01768406114297364
0, 1, 244, -0.5762360234337641
0, 1, 104, 0.7752500924080584
0, 1, 75, -0.0885228569144888
0, 1, 293, -0.6275035849401857
0, 1, 62, 0.02163148220860771
0, 1, 195, -0.8349165418652157
0, 1, 114, -0.9967052324917236
0, 1, 179, 0.1177729108776425
0, 1, 177, 0.6719342636599783
0, 1, 232, -0.268533795419924
0, 1, 85, 0.6771466613757872
0, 1, 228, -0.3875908495521243
0, 1, 116, 0.07204117921726215
0, 1, 16, 0.11390146473081239
0, 1, 43, 0.004497516967428276
0, 1, 55, -0.03041856188121701
0, 1, 274, -0.012603982603709103
0, 1, 112, 0.5532812115460329
0, 1, 57, -0.13778167702566896
0, 1, 13, 0.8796855725231311
0, 1, 79, -1
0, 1, 41, 0.3700267701426695
0, 1, 282, -0.002465754009265321
0, 1, 196, 0.20992553344490583
0, 1, 101, -0.046357083199574704
0, 1, 119, 0.34818763801824126
0, 1, 113, -0.9924269018684069
0, 1, 20, 0.0014464432710132868
0, 1, 198, 0.5501514269981492
0, 1, 192, 0.06407345555223104
0, 1, 73, 0.4541124299379097
0, 1, 106, 0.2194153761459684
0, 1, 218, -0.02170005914804661
0, 1, 134, 0.28189793435551563
0, 1, 153, 0.7313131404082451
0, 1, 233, 0.688501050200172
0, 1, 181, 0.6676260751973356
0, 1, 174, 0.06400178168918526
0, 1, 214, -0.4206678069052146
0, 1, 125, 0.18263112585321323
0, 1, 115, 0.7136846590717472
0, 1, 7, 0.011744104575014333
0, 1, 69, 0.34168526015270057
0, 1, 242, -0.6814003174922141
0, 1, 94, -0.5306118764539334
0, 1, 224, 0.7092047811321075
0, 1, 46, 0.07962677613733
0, 1, 278, 0.7502643746165586
0, 1, 189, 0.04363221521090787
0, 1, 230, 0.01816382686022692
0, 1, 130, -0.014309493429133915
0, 1, 222, -0.21237263723041216
0, 1, 35, -1
0, 1, 168, -0.1901767180532791
0, 1, 206, 0.08612947406897759
0, 1, 161, 0.18133939309955402
0, 1, 110, 0.03430591517809339
0, 1, 91, 0.30364843090235866
0, 1, 264, 0.6954179678070914
0, 1, 172, 0.6939338295934955
0, 1, 163, -0.050209129119385326
0, 1, 213, -0.5767934200397138
0, 1, 200, -0.4926703266340711
0, 1, 11, 0.0014022383175074464
