run-number, ticks, turtle-id, opinion
0, 1, 121, -0.42626284732080055
0, 1, 45, 0.17183192401079092
0, 1, 173, 0.08012463811110362
0, 1, 170, -0.07391787396170099
0, 1, 92, 0.05653218296879478
0, 1, 51, -0.09379278530109794
0, 1, 43, 0.5962146134818102
0, 1, 187, 0.06786946322178178
0, 1, 49, -0.025143073340330113
0, 1, 255, -5.565042641794415E-4
0, 1, 189, 0.1113753725273928
0, 1, 163, 0.062105625933219534
0, 1, 162, 0.5552747627687606
0, 1, 126, 0.6782084603112677
0, 1, 81, 0.46968325808748396
0, 1, 186, 0.4008182722201771
0, 1, 65, -0.19118623861027984
0, 1, 228, 0.29110106959050214
0, 1, 86, 0.02914797187900453
0, 1, 194, -0.1274366258881051
0, 1, 72, -0.08669517884797354
0, 1, 28, -0.2814591994123856
0, 1, 142, 0.1562423511510254
0, 1, 85, 0.9056018047519833
0, 1, 120, -0.9837561475005554
0, 1, 98, 0.2574324143758371
0, 1, 151, -0.0061954887665879605
0, 1, 26, -0.23958749774254195
0, 1, 240, 0.7725394501842396
0, 1, 149, 0.03418248016055341
0, 1, 123, 0.18587120202485066
0, 1, 112, -0.26500459558694744
0, 1, 94, 0.00785630645125481
0, 1, 238, 0.5469417831139317
0, 1, 298, 0.29664107205706614
0, 1, 24, -0.025218899073150964
0, 1, 160, 0.041157599508507364
0, 1, 244, -0.7867269101039919
0, 1, 161, 0.6010606402287284
0, 1, 99, -0.8195839946989456
0, 1, 125, -0.6072963139430998
0, 1, 50, -0.007777449551599529
0, 1, 144, 0.16465739062720408
0, 1, 166, -0.03879274223235939
0, 1, 229, 0.03453368543770795
0, 1, 25, -0.3782706522807003
0, 1, 197, 0.937676127620136
0, 1, 261, -0.03903055165529616
0, 1, 299, 0.8977078180583135
0, 1, 293, -0.514272472142442
0, 1, 156, 0.7695998929159067
0, 1, 64, 0.2530063574273193
0, 1, 230, 0.8117585239820264
0, 1, 223, 7.459247405322555E-5
0, 1, 122, 0.009804632582043123
0, 1, 191, -1
0, 1, 268, 0.6326798014846777
0, 1, 71, 0.9902304082395907
0, 1, 289, 0.17262112161125945
0, 1, 179, 0.6109927256402674
0, 1, 23, -0.24794883912188087
0, 1, 276, 0.43325168954115656
