run-number, ticks, turtle-id, opinion
0, 1, 103, -0.1482710337724921
0, 1, 21, -0.04802499086276155
0, 1, 201, 0.29047545132732044
0, 1, 254, -0.6881938316856254
0, 1, 19, 0.9088184792400529
0, 1, 91, -0.3961982592094461
0, 1, 113, 4.5796812757707694E-4
0, 1, 219, 0.25165533059470324
0, 1, 105, 0.6646290718926426
0, 1, 283, -0.004156025518284312
0, 1, 58, -0.20285661838096145
0, 1, 147, -0.3918759609218562
0, 1, 34, 0.35009774201635435
0, 1, 9, -0.18423695026009057
0, 1, 29, -0.8070544522544927
0, 1, 192, 0.8967901002737334
0, 1, 228, 0.8840594869416931
0, 1, 279, 0
0, 1, 154, 0.22993214401149736
0, 1, 45, 0.061457039328451465
0, 1, 144, 0.059150478796319905
0, 1, 177, 0.09379716431710575
0, 1, 295, 0.06082526329310428
0, 1, 109, -0.484302764859993
0, 1, 129, -0.003016084619493223
0, 1, 139, -0.15170189866999906
0, 1, 265, -0.003185791701448379
0, 1, 181, 0.8838525430794915
0, 1, 185, 0.5441945532381639
0, 1, 164, 0.6712794193460254
0, 1, 293, -0.031141906103728384
0, 1, 110, 0.4192565968726755
0, 1, 262, 0.7919630605393819
0, 1, 282, -0.45445993025193016
0, 1, 4, -0.04055069964654386
0, 1, 220, 0.07153813037917288
0, 1, 131, -0.028469809234300876
0, 1, 212, 0.6451530260774231
0, 1, 280, 0.04290330146884358
0, 1, 210, -0.5499232472199255
0, 1, 291, 0.643267163331759
0, 1, 79, 0.15997382303643395
0, 1, 255, 0.023854082211512403
0, 1, 22, -0.09910206889100209
0, 1, 106, 0.3548925850800058
0, 1, 25, -0.46499776591888053
0, 1, 276, -0.13667433019887132
0, 1, 289, 0.03996936907679528
0, 1, 277, -0.16056494939323293
0, 1, 236, 0.06604623986444949
0, 1, 296, -0.6226369808739619
0, 1, 216, 0.512858769525783
0, 1, 221, -0.5567631043422571
0, 1, 270, 0.7575922953543803
0, 1, 266, -0.4782517134390247
0, 1, 89, -0.15457165300721304
0, 1, 36, 1
0, 1, 96, 0.5586287936407339
0, 1, 288, 0.029077161868222106
0, 1, 202, 0.4880163251303933
0, 1, 287, -0.036321493637956746
0, 1, 72, 0.5445949256992006
0, 1, 281, 0.7133011105691842
0, 1, 32, 0.8692861881701519
0, 1, 263, -0.3144246370428601
0, 1, 50, -0.19382189766596175
0, 1, 155, 0.8986015352093888
0, 1, 258, 0.5465083485147321
0, 1, 126, 0.08675289299021008
0, 1, 200, -0.7635154881427435
0, 1, 268, -0.20024977199888488
0, 1, 274, 0.6041601372125615
0, 1, 285, -0.4553196818455314
0, 1, 199, -0.6598710636949199
0, 1, 157, 0.6020639306961966
0, 1, 75, -0.18538600586408044
0, 1, 69, -0.21569777642586072
0, 1, 193, 0.9781613191228544
0, 1, 224, 0.522729261457479
0, 1, 267, -0.41072574489230024
0, 1, 222, -0.002606905544681598
0, 1, 152, 0.6046407006443547
0, 1, 189, -1
0, 1, 112, 0.7473421112552134
0, 1, 187, 0.797481609664317
0, 1, 55, 0.07299995082170294
0, 1, 93, -0.5667687884316713
0, 1, 120, -0.007938882889063734
0, 1, 243, 0.3359764581722634
0, 1, 241, -0.7493782297377658
0, 1, 99, -0.01277257135312039
0, 1, 28, 0.30192654048849327
0, 1, 98, -0.02656792429841643
0, 1, 146, -0.07615941537681725
0, 1, 225, 0.4237542523243063
0, 1, 162, -0.5426287354372641
0, 1, 156, 0.00988737861070682
0, 1, 259, 0.08335547209363628
0, 1, 59, 0.0873838698326648
0, 1, 44, 0.04566301072124396
0, 1, 237, 1
0, 1, 49, -0.18375769517513402
0, 1, 226, -0.10233159052045754
0, 1, 64, 0.6992580546806821
0, 1, 66, -0.0540180222760947
0, 1, 97, 0.2783335110752689
0, 1, 191, 0.08512219678804867
0, 1, 40, -0.18372087172008544
0, 1, 138, 0.7720420570761684
0, 1, 271, -0.00437763860760201
0, 1, 186, 0.2975409668508183
0, 1, 13, -0.6686880052559374
0, 1, 190, 1
0, 1, 107, 0.41018803589720165
0, 1, 275, -0.775504213331695
0, 1, 145, -0.5759022314542601
0, 1, 8, 0.029034624202382633
0, 1, 246, 0.07054306198991277
0, 1, 252, 0.1880319000716051
0, 1, 56, -0.5475043821685402
0, 1, 5, 0.10105841848965896
0, 1, 17, 0.009843890141948648
0, 1, 239, -0.35608435425123836
0, 1, 123, 0.47926317098949506
0, 1, 124, 0.48214721439901165
0, 1, 273, 0.9094430342624464
0, 1, 211, -0.1540011765221906
0, 1, 54, -0.11582458658588884
0, 1, 171, 0.04984339605462698
0, 1, 167, 0.07354759861515268
0, 1, 264, -0.04112229459634244
0, 1, 12, -0.19512729725473743
0, 1, 208, -0.028995635151591537
0, 1, 269, -0.7493211387888835
0, 1, 18, -0.017932544305027567
0, 1, 298, -0.716172854286231
0, 1, 299, -0.6790575753180068
0, 1, 116, -0.8265917913093754
0, 1, 114, -0.01779315842488588
0, 1, 100, 0.139610067991991
0, 1, 33, -0.8718011731269742
0, 1, 218, 0.9361110234475607
0, 1, 213, 0.9847735102362554
0, 1, 88, 0.15228914141771063
0, 1, 27, 0.05016255866268714
0, 1, 115, -0.3944053687245692
0, 1, 206, -0.383270548430355
0, 1, 52, 0.6882300226127649
0, 1, 232, -0.0394535951946918
0, 1, 183, -0.2249245454460833
0, 1, 125, 0.2234334237954085
0, 1, 272, -0.20750209890592106
0, 1, 205, -0.048103356630171866
0, 1, 238, -0.23634747793564792
0, 1, 119, 0.01850707470372115
0, 1, 7, 0.13669630849745185
0, 1, 242, -0.7163530906581501
0, 1, 37, -0.21302551781059959
0, 1, 214, 0.05934528009927827
0, 1, 248, -0.0017799037609398053
0, 1, 240, 0.00601749027226213
0, 1, 102, 0.0661259374509238
0, 1, 60, -0.0074570744278451805
0, 1, 137, 0.007876039035053337
0, 1, 209, 0.10511499151488941
0, 1, 180, -0.2464182230930091
0, 1, 230, -0.7920120486968844
0, 1, 176, -0.2778905615699966
0, 1, 173, 0.694174698853315
0, 1, 179, -0.018854938675055097
0, 1, 0, 0.62155315189156
0, 1, 160, -0.7995040267634941
0, 1, 229, 0.5051675462011196
0, 1, 65, 0.5827918907820151
0, 1, 11, 0.6843454470493027
0, 1, 223, -0.33673679721622035
0, 1, 290, 0.034850377441676836
0, 1, 204, 0.2730871618356187
0, 1, 150, 0.028119890121328116
0, 1, 297, -0.13769172104113872
0, 1, 182, -0.5956808630749216
0, 1, 151, -0.13258142771244866
0, 1, 207, -1
0, 1, 163, 0.930234050379027
0, 1, 121, -0.48571827523831146
0, 1, 6, 0.393577183028561
0, 1, 256, 0.1016306888219598
0, 1, 67, 0.5624025680503429
0, 1, 3, -7.803624737556664E-4
0, 1, 188, 1
0, 1, 174, 0.1636483822904647
0, 1, 260, -0.011681653375257804
0, 1, 61, -0.02377379101742039
0, 1, 35, -0.11353054995083947
0, 1, 76, 1
0, 1, 53, 0.9938337855287329
0, 1, 63, 0.37151364850453406
0, 1, 127, 0.004468319664101612
0, 1, 227, 0.2767074916681487
0, 1, 148, -0.003212943010472709
0, 1, 46, 0.3074381885451901
0, 1, 70, 1
0, 1, 117, -0.6380855576411721
0, 1, 94, -0.1314546010973229
0, 1, 250, 0.012367082031216226
0, 1, 261, 0.033886360291761126
0, 1, 196, -0.22992284717339695
0, 1, 82, -0.6741271641655096
0, 1, 166, 0.24718527791356978
0, 1, 198, 0.009953007355660112
0, 1, 80, 0.7845938935873357
0, 1, 215, -0.3670492933795945
0, 1, 217, -0.13517151919227632
0, 1, 292, -0.4794876163380256
0, 1, 57, 0.26899433729418226
0, 1, 23, 0.08445613510962696
0, 1, 43, -0.03792693432860416
0, 1, 30, -0.6902078028535367
0, 1, 178, 0.18999991781393338
0, 1, 159, 0.931380433631907
0, 1, 15, 0.7050436441677754
0, 1, 284, 0.29850122731298956
0, 1, 133, -0.6293114404300584
0, 1, 286, -0.33813773968962607
0, 1, 140, 0.5180677026715982
0, 1, 20, 0.9820107647997621
0, 1, 122, 0.3069797478125201
0, 1, 51, -0.5163471051386196
0, 1, 244, -0.638292720741741
0, 1, 85, 0.039549567094213124
0, 1, 169, 0.5258244213739096
0, 1, 231, 0.42770434769653193
0, 1, 136, 0.8011761943954967
0, 1, 42, 0.8303424188098258
0, 1, 47, 0.2910216801661361
0, 1, 153, -0.765216000477352
0, 1, 83, -0.03528403517927522
0, 1, 253, -0.14649266388847068
0, 1, 2, 1
0, 1, 168, -1
0, 1, 170, 0.11180714253663576
0, 1, 87, 0.1395309462243267
0, 1, 128, -0.21977871949377825
0, 1, 233, -0.6371430632039228
0, 1, 247, 0.9964459465154952
0, 1, 108, -0.48773426583717255
0, 1, 197, 0.07228792771402243
0, 1, 81, -0.06674382170233639
0, 1, 16, 0.6783635673616498
0, 1, 73, 0.5709048283894125
0, 1, 104, 0.4864746333592639
0, 1, 194, -0.16042584901467155
0, 1, 165, -1
0, 1, 249, -0.023744032719569257
0, 1, 38, 0.012613988887731575
0, 1, 245, 0.8902173432449766
0, 1, 111, 0.3836752043509053
0, 1, 172, -0.056814626870788025
0, 1, 84, 0.15744263191180735
0, 1, 184, 0.8867430425225316
0, 1, 118, 0.08194832813265944
0, 1, 31, 0.43161755623865533
0, 1, 257, 0.14985916633311192
0, 1, 132, 0.672399496642309
0, 1, 141, -0.7636083763964528
0, 1, 294, 0.31606842649032263
0, 1, 71, -0.030508069134564872
0, 1, 68, -0.44769278840175997
0, 1, 235, -0.6377273485659918
0, 1, 1, 0.5049545402336612
0, 1, 26, 0.010049556965066361
0, 1, 78, -0.18081038612056563
0, 1, 90, 0.019116097975726255
0, 1, 101, 0.0498619392882376
0, 1, 251, 0.6693108666769045
0, 1, 135, -0.01613753263730005
0, 1, 62, 0.07823500589420843
0, 1, 74, 0.18413532445024514
0, 1, 24, 0.3702282339298069
0, 1, 203, 0.2709794156232741
0, 1, 10, -0.4361867404789097
0, 1, 158, 0.03397494998668356
0, 1, 195, 0.03080568811520052
0, 1, 234, 0.27639484680237997
0, 1, 143, 0.045242231583301755
0, 1, 278, -0.9098280130151915
0, 1, 14, -0.4068976752662004
0, 1, 92, 0.006963011112117296
0, 1, 175, 2.1125047642403527E-4
0, 1, 48, 0.06523624468138324
0, 1, 41, 0.6863342010034145
0, 1, 134, 0.01112128433575952
0, 1, 77, 0.517235193646729
0, 1, 86, 0.040046448336189436
0, 1, 95, 1
0, 1, 142, -0.04645121990491295
0, 1, 161, 0.0015459582726092547
0, 1, 130, 0.8039587633402652
0, 1, 39, -0.04111473793380389
0, 1, 149, 0.38514252278365724
0, 1460, 241, 1
0, 1460, 62, -1
0, 1460, 6, -1
0, 1460, 250, 1
0, 1460, 264, -1
0, 1460, 135, 0.9999999999999999
0, 1460, 181, 1
0, 1460, 282, 1
0, 1460, 31, -1
0, 1460, 165, 1
0, 1460, 11, 1
0, 1460, 143, 1
0, 1460, 186, 1
0, 1460, 222, -1
0, 1460, 200, 1
0, 1460, 213, -1
0, 1460, 174, -1
0, 1460, 118, -1
0, 1460, 121, -0.9999999999999999
0, 1460, 113, -1
0, 1460, 41, 1
0, 1460, 111, 1
0, 1460, 267, -1
0, 1460, 185, -0.9999999999999999
0, 1460, 245, 1
0, 1460, 212, -1
0, 1460, 53, -1
0, 1460, 83, -1
0, 1460, 20, 1
0, 1460, 34, 1
0, 1460, 104, -1
0, 1460, 13, -1
0, 1460, 211, -1
0, 1460, 220, -1
0, 1460, 78, -1
0, 1460, 294, -1
0, 1460, 192, 1
0, 1460, 253, -1
0, 1460, 170, -1
0, 1460, 226, -1
0, 1460, 154, 1
0, 1460, 236, 1
0, 1460, 35, -1
0, 1460, 91, -0.9999999999999999
0, 1460, 107, -1
0, 1460, 198, -1
0, 1460, 289, -1
0, 1460, 290, 0.9999999999999999
0, 1460, 24, -1
0, 1460, 254, -1
0, 1460, 120, -1
0, 1460, 133, -1
0, 1460, 268, -1
0, 1460, 265, 1
0, 1460, 74, 1
0, 1460, 59, -1
0, 1460, 100, -1
0, 1460, 105, -1
0, 1460, 108, -1
0, 1460, 102, -0.9999999999999999
0, 1460, 189, -1
0, 1460, 224, -1
0, 1460, 202, -1
0, 1460, 287, -1
0, 1460, 274, -1
0, 1460, 149, 1
