run-number, ticks, turtle-id, opinion
0, 1, 99, -0.05846209199895373
0, 1, 1, 0.06677212372968677
0, 1, 251, 0.2387523312190789
0, 1, 9, 0.38137367896586266
0, 1, 212, -0.12822679664292497
0, 1, 290, 0.08757302804478667
0, 1, 272, 0.29670573106172743
0, 1, 31, 1
0, 1, 155, 0.06725280308436325
0, 1, 280, 0.08162596051835236
0, 1, 171, 0.3500645066324707
0, 1, 182, -0.09021702068003315
0, 1, 268, 0.021023574391946014
0, 1, 38, -0.4284768948499711
0, 1, 170, 0.5356760771092812
0, 1, 217, 0.027754414443634468
0, 1, 95, 0.9790542588053516
0, 1, 125, 0.47123210594193565
0, 1, 265, 0.28690703123668626
0, 1, 61, 0.09444664096782251
0, 1, 92, 0.15714253387289231
0, 1, 77, -0.6684513939472068
0, 1, 214, 0.26051601692564974
0, 1, 169, 0
0, 1, 113, -7.094043029653163E-4
0, 1, 128, 0.6059243680515664
0, 1, 289, -0.47920320733864796
0, 1, 51, 0.4932448780948905
0, 1, 223, -0.10514652212552228
0, 1, 228, -0.015398747255515377
0, 1, 107, 0.0659521237752825
0, 1, 60, 0.6619644159560195
0, 1, 193, 0.5564828887539719
0, 1, 259, -0.03329590966652989
0, 1, 69, 2.98637509596876E-4
0, 1, 186, 0
0, 1, 25, 0.5549020025756186
0, 1, 287, 0.5494482357981668
0, 1, 90, -0.587569978977667
0, 1, 14, -0.012169015436686262
0, 1, 105, 0.8354341181930728
0, 1, 88, 0.023163356876171087
0, 1, 91, -0.053848510866528414
0, 1, 0, 0.1068755217257268
0, 1, 124, 0.024692101388315707
0, 1, 84, -0.02438708453959998
0, 1, 168, -0.5796555177320558
0, 1, 106, 0.4504501549431317
0, 1, 201, 0.5118329587757813
0, 1, 248, -0.28318480444134403
0, 1, 59, 0.5468875413849676
0, 1, 74, -0.17099032744760354
0, 1, 85, -0.010797764961313903
0, 1, 40, 0.5538047127744634
0, 1, 192, -0.34529788414304796
0, 1, 245, 0.86360839598866
0, 1, 159, -0.4258544011180902
0, 1, 252, -0.202905506859893
0, 1, 273, 0.35154238390412174
0, 1, 79, -0.1177777772785733
0, 1, 29, -0.11630976006975602
0, 1, 220, 0.1902024089610419
0, 1, 4, 0.6229238505977015
0, 1, 165, 0.6288624937681039
0, 1, 154, 0.08800805230121433
0, 1, 86, 0.05449656764615416
0, 1, 218, 0.13900258329614426
0, 1, 11, 0.021207475902433215
0, 1, 209, -0.23093747862967387
0, 1, 48, 0.47915300129481275
0, 1, 115, -0.696897583346218
0, 1, 199, -0.4291415244616557
0, 1, 227, 0.6377351239182701
0, 1, 118, -0.23940627807842813
0, 1, 68, 0.1909744319526414
0, 1, 216, 0.033572167823756036
0, 1, 179, 0.1496356973300495
0, 1, 254, 0
0, 1, 185, 0.11628569742297867
0, 1, 36, 0.11846721286124655
0, 1, 100, -0.48165958636011763
0, 1, 44, 0.4646361377678524
0, 1, 231, -0.03339917116998499
0, 1, 12, -0.18893367680352682
0, 1, 286, -0.02990080914476534
0, 1, 136, 0.2421681406597931
0, 1, 6, 0.2813901896360004
0, 1, 205, 0.05612247064497527
0, 1, 194, -0.08807594575717405
0, 1, 260, 0.33249752672827126
0, 1, 30, -0.011496886840019082
0, 1, 94, 0.04920750993877479
0, 1, 83, -0.49520635563934123
0, 1, 167, 0.38087484546076666
0, 1, 226, 0.1931124536048367
0, 1, 207, -0.5980814917666073
0, 1, 180, 0.7526380619882447
0, 1, 258, 0.05649253929754434
0, 1, 278, -0.02317276604205138
0, 1, 174, -0.051055956063187524
0, 1, 150, -0.04298078684415769
0, 1, 284, -0.2818488628946837
0, 1, 222, 0.23814877432203574
0, 1, 293, -0.31084013535826366
0, 1, 63, 0.010016747821431998
0, 1, 292, 0.1882102084529827
0, 1, 236, -0.04496868204722711
0, 1, 58, -0.16059503323110402
0, 1, 246, 0.028671305585693044
0, 1, 89, -0.5517356515771858
0, 1, 114, 0.0707397563926869
0, 1, 267, 0.6247221251949086
0, 1, 195, 0.3252321443128528
0, 1, 101, 0.9626973033448329
0, 1, 138, 0.4107136230976012
0, 1, 242, -0.09835370968486845
0, 1, 215, 0.5446910399582603
0, 1, 255, 0.010803859111101767
0, 1, 203, -0.2112696364636354
0, 1, 235, -0.18673359736319078
0, 1, 148, 0.0726744738168473
0, 1, 70, 0.2687028020734243
0, 1, 288, 0.09853820963850832
0, 1, 204, 0.40576799241015443
0, 1, 75, 0.611125981534368
0, 1, 122, 0.9575070228688513
0, 1, 253, 0.8485650166650661
0, 1, 247, -0.3624950532787936
0, 1, 119, 0.033646477695718546
0, 1, 116, 0.14721064393943512
0, 1, 41, 0.2607573198479943
0, 1, 249, -0.11123445130647402
0, 1, 157, -0.5782219512484053
0, 1, 183, 0.13940549759802953
0, 1, 34, 0.8055866572072603
0, 1, 270, 0.5056532227759537
0, 1, 97, 0.03563750088542049
0, 1, 243, 0.022074792986816534
0, 1, 261, -0.2790921435147075
0, 1, 54, 0.0022342202596651317
0, 1, 17, 0.2712911964956926
0, 1, 151, -0.24770705578438085
0, 1, 112, 0.4068193347249665
0, 1, 196, -0.017255278686640348
0, 1, 117, -0.032058848215835246
0, 1, 27, -0.097540225981815
0, 1, 285, 0
0, 1, 152, 0.6609285336597441
0, 1, 66, -0.14460482026855176
0, 1, 87, 0.4142913136382659
0, 1, 295, -0.018334435732653018
0, 1, 177, -0.17897860454904724
0, 1, 274, 0.26215648397510133
0, 1, 71, -5.382344585745033E-4
0, 1, 237, 0.02142403214691575
0, 1, 141, -0.02533253802437687
0, 1, 240, -0.0027011584305949854
0, 1, 277, 0.6734301407086596
0, 1, 184, 0.5077485760532587
0, 1, 256, -0.22808798435350033
0, 1, 22, -0.48333986268636764
0, 1, 73, 0.035456973717664375
0, 1, 279, 0.7481347563483542
0, 1, 82, -0.3355368209819785
0, 1, 234, 0.5569653014744972
0, 1, 109, 0.10564648213090246
0, 1, 146, 0.28063470232124516
0, 1, 275, -0.43180081956820165
0, 1, 145, 0.03546931817196408
0, 1, 164, 0.5612927579750868
0, 1, 188, 0.5894866714362872
0, 1, 132, 0.7342369532260551
0, 1, 46, 0.6071706601156908
0, 1, 15, 0.40205584624938584
0, 1, 191, -0.046559998746650365
0, 1, 158, 0.8098426445205889
0, 1, 28, -0.2379717772391164
0, 1, 110, 0.11715723625379189
0, 1, 210, -0.3863211589540858
0, 1, 98, 0.589461009338619
0, 1, 93, 0.0063181663849571496
0, 1, 134, 0.38107783915783916
0, 1, 47, 0.039091128638340855
0, 1, 187, 0.4222739704189722
0, 1, 8, 0.09110230133738098
0, 1, 133, 0.276102927987841
0, 1, 72, 0.32615883666226986
0, 1, 20, 0.10997950801808651
0, 1, 135, 0.3692502847031077
0, 1, 3, -0.047827688334070216
0, 1, 42, 0.013184939864682416
0, 1, 43, 0.4601020036733962
0, 1, 103, 0.05642469434289205
0, 1, 211, -0.010586597659642677
0, 1, 176, -0.038051571777368245
0, 1, 55, 0.04347818172246197
0, 1, 2, 0.46536911659724656
0, 1, 257, -0.02385971294469222
0, 1, 208, 0.6482665037925621
0, 1, 147, -0.6112801289328089
0, 1, 35, 0.1633264020733683
0, 1, 24, 0.04678652977221328
0, 1, 161, 0.3407709504009496
0, 1, 219, -0.23859975644360748
0, 1, 213, -0.026273956469248655
0, 1, 18, 0.5494949202023875
0, 1, 206, -0.08955880461005836
0, 1, 262, -0.5804694600395537
0, 1, 298, -0.06951256781279364
0, 1, 81, 0.02176563247454249
0, 1, 241, 0.5541186720968125
0, 1, 144, -0.6338528157207282
0, 1, 104, 0.16050458077065688
