run-number, ticks, turtle-id, opinion
0, 1, 262, -0.1813189456390386
0, 1, 204, 0.09634393475092917
0, 1, 43, 0.41068283489482077
0, 1, 72, 0.6686616342182401
0, 1, 118, 0.1448639627956757
0, 1, 122, -0.5556078129426694
0, 1, 196, 0.033329159019801165
0, 1, 148, -0.20350184461632548
0, 1, 97, -0.03013948109072294
0, 1, 164, -0.014842643465256957
0, 1, 296, -0.02668040339486174
0, 1, 216, -0.3089149391839899
0, 1, 26, 0.5668878173870642
0, 1, 286, 0.20740883600301835
0, 1, 2, -0.13725758240193275
0, 1, 31, -0.06241772730412479
0, 1, 37, -0.296055037765072
0, 1, 284, 0.7680737120876227
0, 1, 87, 0.4466296699293863
0, 1, 79, -0.08605319112664289
0, 1, 44, 0.0532959855212817
0, 1, 210, 0.49236213697572306
0, 1, 152, 0.9702242194657221
0, 1, 278, 0.35602006193624536
0, 1, 149, 0.027525251277950354
0, 1, 231, 0.00799561552204539
0, 1, 0, -0.16557650885557534
0, 1, 6, -0.20970722581477214
0, 1, 22, 0.564980765732669
0, 1, 274, 0.37175065827579606
0, 1, 229, 0.028511310840766475
0, 1, 5, -0.24976385015689323
0, 1, 298, -0.7358146580818706
0, 1, 273, 0.09996876240973546
0, 1, 240, 0.4786567198746595
0, 1, 253, -0.01558766739387131
0, 1, 247, -0.01594460841718276
0, 1, 65, 0
0, 1, 177, -0.35980401300563974
0, 1, 90, -0.7056309128517931
0, 1, 129, -0.2289756551079064
0, 1, 58, 0.25730715426186357
0, 1, 12, 0.32750107100356246
0, 1, 21, -0.06589859634527534
0, 1, 39, 1
0, 1, 170, 0.04745097130633921
0, 1, 28, -0.04477167029899339
0, 1, 188, -0.08494245119107238
0, 1, 213, 0.05800805704930621
0, 1, 139, 0.4161659549612421
0, 1, 67, 0.003994775712175221
0, 1, 211, -0.03773342155869523
0, 1, 245, 0.09832288004560205
0, 1, 38, -1
0, 1, 110, 0.8001180086417159
0, 1, 34, 0.014702622508601153
0, 1, 207, -0.023369138552450198
0, 1, 227, 0.13118352196315475
0, 1, 61, -0.7269683272155849
0, 1, 57, 0.7820560505608676
0, 1, 85, -0.21796272763049687
0, 1, 292, 0.011467029043355184
0, 1, 92, 0.020080705788843876
0, 1, 236, 0.6468576228586516
0, 1, 271, 0.03267200270544445
0, 1, 283, 0.7273030842308
0, 1, 251, -0.6299281085575402
0, 1, 46, 0.5785830502540416
0, 1, 242, 0.06776189379219405
0, 1, 297, -0.07349714612280653
0, 1, 142, -0.0811636432040461
0, 1, 101, 1
0, 1, 198, 0.3867060895409175
0, 1, 13, 0.8472549814338047
0, 1, 222, 0.22147046150840025
0, 1, 165, 0.05331307492976046
0, 1, 88, 0.644226837778647
0, 1, 234, 0.06925957958453619
0, 1, 167, -1
0, 1, 267, 0.9237993938880197
0, 1, 108, 0.47898385599575977
0, 1, 33, 0.00370087614529133
0, 1, 47, 0.10838128432615621
0, 1, 71, 0.15028414955913694
0, 1, 191, 0.062493732791331226
0, 1, 290, 0.7024586679130872
0, 1, 54, 0.9996109611340254
0, 1, 217, -0.5353827813551958
0, 1, 150, 0.019586599140128877
0, 1, 203, 0.07831944887424373
0, 1, 294, 0.2663040962438709
0, 1, 179, -0.7027301888670056
0, 1, 141, -0.7260049541176081
0, 1, 275, 0.12304279544809335
0, 1, 73, 0.10835834127162419
0, 1, 282, 0.011665814146713487
0, 1, 42, 0.776833178025054
0, 1, 7, 0.45566950732610295
0, 1, 220, 0.050288555835455065
0, 1, 83, 0.6043937234082946
0, 1, 197, 1
0, 1, 131, -0.6670244974724505
0, 1, 115, 0.03529970834050681
0, 1, 53, 0.6658981362627941
0, 1, 140, -0.003965948990718769
0, 1, 30, 0.4043276668097354
0, 1, 266, 0.05225858608776175
0, 1, 224, -0.6323757960923082
0, 1, 11, 0.14059640796343803
0, 1, 259, 0.005596199242366182
0, 1, 93, -0.010513380368655442
0, 1, 86, 0.28899680258328925
0, 1, 137, 0.5050068787358039
0, 1, 193, 0.022912008931410988
0, 1, 17, 0.7468037027335349
0, 1, 25, 0.9681702934386547
0, 1, 35, -0.5142797699771448
0, 1, 128, 0.04684747399641445
0, 1, 202, 0.5784952188595566
0, 1, 156, 0.037707912558782045
0, 1, 70, -0.19912546717456944
0, 1, 176, -0.17164492340923576
0, 1, 132, -0.5159550639373318
0, 1, 158, -0.32164828443633475
0, 1, 78, 0.502372892912111
0, 1, 41, 0.11203738255266249
0, 1, 187, -0.26160654578234394
0, 1, 121, 0.29527506610405435
0, 1, 155, -0.2597973351189475
0, 1, 291, 0.011993180343972027
0, 1, 160, 0.7836101437734035
0, 1, 239, 0.3787687559732634
0, 1, 172, 0.1055908351471966
0, 1, 19, 0.41266101938527333
0, 1, 9, -0.40194167841776995
0, 1, 103, 0.9694647100371494
0, 1, 214, 0.03459655832709596
0, 1, 180, 0.5425792889215351
0, 1, 263, -0.0032982627735181277
0, 1, 99, -0.9649793758749877
0, 1, 261, 0.814667143262171
0, 1, 45, 0.02515480227670623
0, 1, 3, 0.5865359169856081
0, 1, 68, 0.09589003808668775
0, 1, 295, 0.8517826148970953
0, 1, 75, 0.7745980121499279
0, 1, 173, 0.8365883311376348
0, 1, 289, 0.5987966416784857
0, 1, 136, 0.5061141527795964
0, 1, 256, 0.07244522662885763
0, 1, 185, 0.04221992190289839
0, 1, 169, -0.013539898690317936
0, 1, 230, -1
0, 1, 51, 0.07447797810252292
0, 1, 48, 0.022800442966588105
0, 1, 270, 0.059497735410442454
0, 1, 125, 0.36984160672252586
0, 1, 143, 0.1044062378505902
0, 1, 146, 0.05866980126934096
0, 1, 120, 0.6847350086971763
0, 1, 60, 0.22589046598711482
0, 1, 80, -0.015296218517598121
0, 1, 82, 0.007060694012110215
0, 1, 29, -0.3023193702688016
0, 1, 254, 0.26293556766201853
0, 1, 15, 0.19481444499898154
0, 1, 257, 0.9462077022060632
0, 1, 49, 0.18271068478598518
0, 1, 111, 0.005869160580525681
0, 1, 186, -0.02814794235484827
0, 1, 116, 0.645004988102866
0, 1, 226, 0.13070210315741862
0, 1, 235, -0.2575256445880153
0, 1, 201, 0.10586974664660753
0, 1, 24, 0.47794819807112887
0, 1, 178, 0.046219616919988125
0, 1, 89, 0.015897145218716727
0, 1, 153, 0.6333356817352725
0, 1, 248, -0.575771437438768
0, 1, 135, 0.7585919823936298
0, 1, 126, -0.3000991892870379
0, 1, 76, 0.22178172936557783
0, 1, 209, 0.1386569694311953
0, 1, 183, 0.038290927502658535
0, 1, 189, 0.26002700557929287
0, 1, 32, -0.1484636954353017
0, 1, 225, 0.635275156023423
0, 1, 16, 0.6925880001424305
0, 1, 66, -0.12487277890358976
0, 1, 184, 0.6685135244281325
0, 1, 138, 0.9104180502012164
0, 1, 100, 0.19485878663235395
0, 1, 288, -0.06638250026337188
0, 1, 223, 0.061204138312471984
0, 1, 114, 0.5699443363378067
0, 1, 123, -0.09911206637065706
0, 1, 55, 0.560966993701533
0, 1, 255, 0.9949564217243203
0, 1, 277, 0.011432276755104664
0, 1, 206, 0.9871829687271158
0, 1, 74, -0.7868604488334129
0, 1, 174, 0.11933037236875918
0, 1, 233, 0.39947537007028766
0, 1, 56, -0.5184945814574069
0, 1, 175, -0.09527693934293234
0, 1, 62, 0.9134059700800026
0, 1, 105, 0.14793280891032318
0, 1, 252, -0.8449735375375976
0, 1, 14, -0.7218396354240028
0, 1, 59, -0.04784988840283502
0, 1, 23, 0.05024757328876551
0, 1, 95, 0.13220296746144758
0, 1, 102, 0.7582423801612914
0, 1, 134, 0.08020136512781907
0, 1, 200, 0.015637088162717014
0, 1, 151, 0.5619883064534358
0, 1, 52, 0.901804989576863
0, 1, 113, -0.6049494720432581
0, 1, 285, -0.06438120918497531
0, 1, 293, 0.10034072056211912
0, 1, 281, -0.14258208217694757
0, 1, 243, -0.0818033043368648
0, 1, 124, 0.11929970382833596
0, 1, 107, -0.0041721941080506905
0, 1, 4, -0.36427646648302675
0, 1, 109, 0.4527913792751619
0, 1, 228, -0.6461347609770911
0, 1, 190, 0.7459404551474315
0, 1, 249, 0.8662256594257987
0, 1, 104, -0.031159433691483204
0, 1, 91, -0.1908366526825295
0, 1, 171, -0.18292615150394237
0, 1, 299, -0.1797641908252598
0, 1, 166, -0.2232098475730873
0, 1, 157, -0.46329003094777077
0, 1, 162, 0.03088665291920903
0, 1, 279, 0.0523386482250031
0, 1, 77, -0.4367853809993598
0, 1, 94, -0.8400102242753564
0, 1, 147, -1
0, 1, 161, -0.23842646248179228
0, 1, 20, 0.03639328663940955
0, 1, 117, -0.5966066442226385
0, 1, 264, -0.030448273112135084
0, 1, 168, -0.015264355300975238
0, 1, 215, 0.04601103832817406
0, 1, 145, 0.5376458013647107
0, 1, 27, -0.6469288011733664
0, 1, 212, -0.23168174000126543
0, 1, 40, 1
0, 1, 219, -0.7861492476791933
0, 1, 119, -0.6089392645808968
0, 1, 112, -0.22483392620270792
0, 1, 154, 0.015422469122104751
0, 1, 98, 0.2501371896514795
0, 1, 163, -0.44649511763631855
0, 1, 232, 0.560661697090291
0, 1, 159, 0.0856139313292916
0, 1, 127, 0.06655072478190162
0, 1, 287, -0.9602106583980979
0, 1, 265, 0.5719961578843761
0, 1, 221, -0.3709182089291702
0, 1, 244, 0.024281147756121352
0, 1, 192, 0.7834664355795306
0, 1, 246, -0.06625758516499929
0, 1, 18, -0.4605655174789946
0, 1, 272, 0.5243903316230752
0, 1, 276, 0.5339831670313122
0, 1, 280, 0.09047256478987836
0, 1, 8, -0.01001643245555732
0, 1, 238, -0.861941536939057
0, 1, 10, -0.46532274321648603
0, 1, 241, -0.04234634616661593
0, 1, 144, 0.42240566985742106
0, 1, 269, 0.401718109342062
0, 1, 81, 0.5832237094621678
0, 1, 218, -0.22633980139719242
0, 1, 130, 0.0388429104748813
0, 1, 50, -0.013178512984079328
0, 1, 106, 0.513944193510939
0, 1, 205, 0.5824721897305685
0, 1, 250, -0.019698107998660175
0, 1, 194, -0.15866011504884794
0, 1, 69, 0.4266265277003587
0, 1, 182, 0.697059532628673
0, 1, 260, 0.6669115860763014
0, 1, 133, 0.02192807297497315
0, 1, 237, -0.16231361181331508
0, 1, 181, 0.023610352670028537
0, 1, 208, -0.12586712146040063
0, 1, 199, 0.020916275754291586
0, 1, 84, 0.402993508569953
0, 1, 1, 0.12341293783540966
0, 1, 64, 0.5433554595796983
0, 1, 195, -0.009115305519630766
0, 1, 96, 0.550327553214439
0, 1, 258, 0
0, 1, 63, 0.24433531980025117
0, 1, 268, 0.08831632804722808
0, 1, 36, 0.7460091636488712
0, 1460, 291, -1
0, 1460, 150, -1
0, 1460, 178, -1
0, 1460, 39, -1
0, 1460, 182, -1
0, 1460, 223, -1
0, 1460, 165, -1
0, 1460, 242, -1
0, 1460, 278, -1
0, 1460, 196, -1
0, 1460, 87, -1
0, 1460, 72, -1
0, 1460, 258, -1
0, 1460, 249, -1
0, 1460, 18, -1
0, 1460, 253, -1
0, 1460, 294, -1
0, 1460, 160, 1
0, 1460, 246, -1
0, 1460, 70, -1
0, 1460, 76, -1
0, 1460, 123, -1
0, 1460, 106, 1
0, 1460, 142, -1
0, 1460, 94, -1
0, 1460, 271, -1
0, 1460, 138, -1
0, 1460, 244, -1
0, 1460, 240, -1
0, 1460, 263, -1
0, 1460, 267, -1
0, 1460, 289, 1
0, 1460, 26, 1
0, 1460, 282, -1
0, 1460, 260, -1
0, 1460, 207, -1
0, 1460, 269, -1
0, 1460, 231, -1
0, 1460, 285, -1
0, 1460, 286, -1
0, 1460, 14, -1
0, 1460, 116, -1
0, 1460, 177, -1
0, 1460, 228, -1
0, 1460, 281, -1
0, 1460, 58, -1
0, 1460, 147, -1
0, 1460, 5, -1
0, 1460, 290, 1
0, 1460, 146, -1
0, 1460, 232, -1
0, 1460, 162, -1
0, 1460, 272, -1
0, 1460, 193, -1
0, 1460, 176, -1
0, 1460, 95, -1
0, 1460, 104, -1
0, 1460, 184, -1
0, 1460, 50, -1
0, 1460, 19, -1
0, 1460, 259, -1
0, 1460, 292, -1
0, 1460, 208, -1
0, 1460, 47, -1
0, 1460, 206, -1
0, 1460, 9, -1
0, 1460, 166, -1
0, 1460, 167, -1
0, 1460, 21, -1
0, 1460, 68, -1
0, 1460, 203, -1
0, 1460, 192, -1
0, 1460, 54, 1
0, 1460, 135, 1
0, 1460, 139, -1
0, 1460, 299, -1
0, 1460, 257, -1
0, 1460, 191, -1
0, 1460, 262, -1
0, 1460, 156, -1
0, 1460, 296, -1
0, 1460, 46, -1
