run-number, ticks, turtle-id, opinion
0, 1, 227, 0.25462734330143644
0, 1, 212, -0.8308773358567237
0, 1, 79, -0.9073008903227849
0, 1, 30, 0.04098757091597328
0, 1, 151, 0.12614305515099258
0, 1, 143, -0.45210825246004693
0, 1, 186, 0.7731354504287891
0, 1, 98, -0.179078137810237
0, 1, 288, 0.2005271645789603
0, 1, 201, -0.5116195452990135
0, 1, 69, 0.6975642156751718
0, 1, 35, 0.10614717828247795
0, 1, 32, -0.33731481794609824
0, 1, 287, 0.02739434602088129
0, 1, 128, -0.9753624580151671
0, 1, 2, 0.010524277105049502
0, 1, 295, 0.43329445950187867
0, 1, 60, 0.7364840982115283
0, 1, 265, 0.7402018141963684
0, 1, 104, 0.5249016838945131
0, 1, 148, 0.8074961358295056
0, 1, 24, -0.13105718116578868
0, 1, 20, -0.47944103543155986
0, 1, 242, 0.041768023084681485
0, 1, 244, -0.0813690430981923
0, 1, 241, 0.20874900275884434
0, 1, 9, 0.9005925086641219
0, 1, 10, -0.01961666221398537
0, 1, 112, 1
0, 1, 110, 0.3097857300873684
0, 1, 235, 0.04055678299768142
0, 1, 169, -0.08143242378175018
0, 1, 11, -0.14914543644079759
0, 1, 46, 0.17645358345407308
0, 1, 219, 0.12044018716021725
0, 1, 224, -0.076330648343478
0, 1, 164, -0.14609321270754336
0, 1, 115, 0.3644196563747566
0, 1, 240, -0.22181541994290227
0, 1, 196, 0.08507691306241012
0, 1, 97, 0.10696191729104698
0, 1, 142, 0.4646780937488618
0, 1, 255, -0.30225580000575336
0, 1, 122, 0.7255799673031772
0, 1, 140, -0.21142157371076692
0, 1, 177, 0.7159561063367851
0, 1, 43, 0.5722348114719343
0, 1, 106, 0.014767010726088284
0, 1, 247, 0.5172728818516974
0, 1, 44, 0.6733689807116647
0, 1, 1, 0.38802702451379295
0, 1, 198, 0.0501227000899755
0, 1, 293, 0.3476942273006174
0, 1, 259, 0.045968652724383295
0, 1, 17, 0.2572919204785087
0, 1, 167, 0.7294117911291934
0, 1, 108, -0.1870765469124956
0, 1, 199, -0.4984538271750082
0, 1, 19, 0.281524360793674
0, 1, 103, 1
0, 1, 87, 0.3491066632968444
0, 1, 171, -0.36200401209776367
0, 1, 188, 0.643093448556154
0, 1, 172, -0.4280571554340433
0, 1, 216, 0.019134561616665394
0, 1, 178, -0.31931829243877907
0, 1, 195, -0.12834686982660853
0, 1, 258, 0.09730324346856573
0, 1, 271, -0.013253936945232553
0, 1, 109, -0.03561341566045469
0, 1, 161, -0.12498120509636917
0, 1, 203, -0.8275255816919015
0, 1, 260, 0.04233596692181402
0, 1, 137, -0.45251146965769995
0, 1, 209, 0.01888300029914694
0, 1, 281, 0.025169197989741217
0, 1, 66, -0.450988189013668
0, 1, 231, -0.4260439984931914
0, 1, 185, 0.029899788684030065
0, 1, 183, 2.709892458784974E-4
0, 1, 136, -0.07571433783733315
0, 1, 298, -0.3755736496084267
0, 1, 49, 0.14310506513499704
0, 1, 62, 0.2545637883498884
0, 1, 149, 0.010363583562487247
0, 1, 173, -0.6606390177376973
0, 1, 156, -0.020933833254826742
0, 1, 251, 0.12817868979171784
0, 1, 291, 0.03520292535122784
0, 1, 54, 0.1838314159548401
0, 1, 68, 0.03345547617051828
0, 1, 83, -0.6629281751227976
0, 1, 286, 0.04159523062671209
0, 1, 61, 0.4569995523609556
0, 1, 123, -0.13209791038824123
0, 1, 93, 0.9466389421323401
0, 1, 18, 0.5390138752490311
0, 1, 263, -0.6538991684322608
0, 1, 174, -0.34396061100672176
