run-number, ticks, turtle-id, opinion
0, 1, 267, -0.24970305293895315
0, 1, 233, -0.22180910058211678
0, 1, 65, 0.05623719548588845
0, 1, 259, -0.6193749368307154
0, 1, 36, 0.762040661985681
0, 1, 27, 0.03955494658407963
0, 1, 151, 0.05033195495088144
0, 1, 246, 0.07173122253807734
0, 1, 283, 0.0225592707799067
0, 1, 279, 0.4389095697727541
0, 1, 107, 0.030573587900460945
0, 1, 47, 0.485413938213731
0, 1, 49, -0.3456381054588983
0, 1, 171, 0.14595469881526457
0, 1, 77, 0.06800962350932967
0, 1, 257, -0.5068375744030313
0, 1, 102, 0.03908457720278602
0, 1, 165, 0.4145691448451622
0, 1, 296, -0.10017484064242653
0, 1, 201, -1
0, 1, 95, 0.04885539521106905
0, 1, 33, 0.14752281275776052
0, 1, 35, 0
0, 1, 278, -0.6641970850758843
0, 1, 19, -0.6033585429162088
0, 1, 235, -0.05840924875904824
0, 1, 247, 0.0417595273838714
0, 1, 16, 0.10833203857174378
0, 1, 265, -0.3484461207298174
0, 1, 10, 0.7960944029126915
0, 1, 2, -0.004250632353367809
0, 1, 144, 0.5843675983994566
0, 1, 113, 0.5092547387335475
0, 1, 104, 0.6728502055852126
0, 1, 168, 0.568343593899148
0, 1, 92, 0.014056297598792029
0, 1, 89, 0.022735270966752083
0, 1, 251, 0.7570751568065677
0, 1, 243, -0.3952950717140576
0, 1, 116, 0.3379711417881808
0, 1, 159, 0.559352251091156
0, 1, 261, -0.22944286608668962
0, 1, 106, -0.23831815115387556
0, 1, 43, 0.946780351342291
0, 1, 86, -0.053789327598822004
0, 1, 153, 0.20552674687769806
0, 1, 67, 0.04646163693324586
0, 1, 285, -0.2285019047871929
0, 1, 133, -0.03705714041188437
0, 1, 152, 0.09896876136163064
0, 1, 1, 0.3790823553797281
0, 1, 69, -0.6786308354865866
0, 1, 56, -0.8100567333069608
0, 1, 209, -0.004816975834670402
0, 1, 91, 0.5535272673230436
0, 1, 70, 0.5707344656780327
0, 1, 298, -0.7043794660269712
0, 1, 90, 0.7590761157921639
0, 1, 172, 0.26673477239473137
0, 1, 22, 0.43121490448517347
0, 1, 51, 0.012151544591288109
0, 1, 225, -0.16892944871042043
0, 1, 122, 0.03635037024047193
0, 1, 121, 0.6635337764535895
0, 1, 61, 0.9825275191136392
0, 1, 74, 0.030573587900460945
0, 1, 79, -0.005655758970520605
0, 1, 87, -0.026399304591624782
0, 1, 0, -0.31547037416580337
0, 1, 25, 0.8010547435657668
0, 1, 21, 0.03472854815372947
0, 1, 215, 0.124112577322149
0, 1, 111, -1
0, 1, 139, 0.06217250817635085
0, 1, 141, -0.2641971537637932
0, 1, 277, 0.7515591036742464
0, 1, 202, -0.7229336780380817
0, 1, 3, 0
0, 1, 197, -0.07720958396535435
0, 1, 68, -0.021579538417314734
0, 1, 289, 0.9172468080722188
0, 1, 4, 0.05018990756200633
0, 1, 59, 0.00200189853061903
0, 1, 187, 0.26819624442070183
0, 1, 26, 0.029113563508474036
0, 1, 280, 0.8431663304716087
0, 1, 28, 0.11721057018954713
0, 1, 46, 0.2582784440108299
0, 1, 219, 0.14191281060946423
0, 1, 6, 0.030271000259330237
0, 1, 103, -0.06070006923299127
0, 1, 196, -0.012190920218487555
0, 1, 118, -0.1942014860056211
0, 1, 142, 0.06878811143250271
0, 1, 212, 0.5218838828331942
0, 1, 14, 0.7990574852812418
0, 1, 286, 0.2881386484619006
0, 1, 23, 0.05839743334358345
0, 1, 110, 0.9625065384467477
0, 1, 276, -0.22347724400378333
0, 1, 250, -0.14295262774314502
0, 1, 199, 0.6781402603817028
0, 1, 266, -0.7257109422669453
0, 1, 231, -0.02203729152440477
0, 1, 242, 0.5803109421163185
0, 1, 94, -0.024622605012754567
0, 1, 269, -0.7266486387876622
0, 1, 163, -0.024039869882139492
0, 1, 292, 0.012145665658320245
0, 1, 72, 0.806907489608438
0, 1, 52, 0.739682276940893
0, 1, 193, -0.3136408419655409
0, 1, 181, 0.6885039412661389
0, 1, 125, 0.5603945936751318
0, 1, 150, 0.25805955066162456
0, 1, 217, 0.2713946654555816
0, 1, 182, -0.07718943690528654
0, 1, 136, 0.9493691209419846
0, 1, 44, -0.7215616773287812
0, 1, 41, 0.029335568515191483
0, 1, 62, -0.2188953724695391
0, 1, 63, 0.34134477851840134
0, 1, 166, 0.46247345222393316
0, 1, 178, 0.6702857691704462
0, 1, 71, -0.8479251873603083
0, 1, 12, 0.13829618030772298
0, 1, 85, -0.6011975021738655
0, 1, 81, -0.5803485369048813
0, 1, 84, 0.7572975131181259
0, 1, 177, 0.04915538428139566
0, 1, 146, -0.021709887772237733
0, 1, 31, 0.06654649491966629
0, 1, 88, -0.13508020812308402
0, 1, 170, 0.0825141888488512
0, 1, 131, -0.014387374232242641
0, 1, 11, -0.49400715624096203
0, 1, 262, -0.9042426569257268
0, 1, 254, 0.7590435484209681
0, 1, 218, 0.026502145308725203
0, 1, 176, -0.2629848030021832
0, 1, 53, -0.023926136769367536
0, 1, 120, -0.05499339388310799
0, 1, 268, -0.09530544889091286
0, 1, 13, 0.27375189202402517
0, 1, 258, 0.07565232942861747
0, 1, 221, 0.06159770942620378
0, 1, 123, -0.02674062859885833
0, 1, 214, 0.5305224407138663
0, 1, 270, -0.6137036973271743
0, 1, 18, 0.6013657710608262
0, 1, 39, 0.49378719317880365
0, 1, 78, 0.31672043570662006
0, 1, 130, 0.562540377590235
0, 1, 169, -0.7971734384182978
0, 1, 126, 0.8674273339396953
0, 1, 210, -0.08133540922038812
0, 1, 238, -0.7067554248562671
0, 1, 100, 0.04598947233180396
0, 1, 180, -0.029004480186683397
0, 1, 198, -0.5593527951263091
0, 1, 260, -0.5000316897853863
0, 1, 205, 0.650113470191241
0, 1, 293, 0.6068746694947964
0, 1, 76, -0.038363644077147194
0, 1, 97, -0.4074715226440543
0, 1, 249, -0.08217803806667644
0, 1, 291, 0.04042884954478056
0, 1, 7, -0.24301593629287555
0, 1, 55, -0.004045765373556505
0, 1, 30, -0.08604923731066591
0, 1, 222, 0.2372735392090699
0, 1, 290, -0.2541159371505386
0, 1, 15, -1
0, 1, 294, 0.6768080982004069
0, 1, 154, -0.13016838229847802
0, 1, 173, 0.6165786862487385
0, 1, 155, 0
0, 1, 99, -0.48307424097368445
0, 1, 226, 0.39725360888827504
0, 1, 161, 0.8708715162878796
0, 1, 208, 0.13526131471636957
0, 1, 255, -0.937604810489932
0, 1, 232, 0.617813554747769
0, 1, 216, 0.0030107033512641046
0, 1, 297, -0.18706843019012842
0, 1, 213, -0.4606761579545658
0, 1, 149, 0.2938896743957578
0, 1, 45, 0.02587937179756252
0, 1, 239, 0.053429461364928384
0, 1, 162, -0.016915218598906212
0, 1, 299, 0.019839044747741057
0, 1, 20, 0.012402785224199912
0, 1, 179, -1
0, 1, 73, 0.5929659608130665
0, 1, 29, 0.7745793338547552
0, 1, 24, 0.35591367403523716
0, 1, 174, 0.24474656743286283
0, 1, 48, 0.3025377409641413
0, 1, 108, 0.3604065544668773
0, 1, 83, -0.05410945572271391
0, 1, 9, -0.10466054344804526
0, 1, 82, 0.34172423414670783
0, 1, 252, 0.15450267332510964
0, 1, 135, -0.012702277347139978
0, 1, 175, -0.15626091841822576
0, 1, 119, 0.04015533003690315
0, 1, 223, 0.0039032154918244993
0, 1, 281, -0.4812707316013637
0, 1, 195, 0.5405711617778418
0, 1, 60, 7.130993147748763E-4
0, 1, 224, 0.016357240841114437
0, 1, 38, -0.02835109196600559
0, 1, 245, 0.057519346536708496
0, 1, 128, 1
0, 1, 256, 0.43544994212665117
0, 1, 137, 0.020267049352977125
0, 1, 164, 0.7274950629943542
0, 1, 272, -0.45342749155990125
0, 1, 167, -0.1959667791610794
0, 1, 96, 0.8046491498340257
0, 1, 189, -0.006727621787117449
0, 1, 17, 0.03192554957745293
0, 1, 194, 0.018152731170185593
0, 1, 248, -0.05410945572271391
0, 1, 148, -0.046962071732655784
0, 1, 109, 0.18422696648712775
0, 1, 134, 0.3290674794346522
0, 1, 273, -0.2635669427508486
0, 1, 228, -0.6244018011880912
0, 1, 186, 0.04533367286652652
0, 1, 50, 0.04531804505191751
0, 1, 64, 0.27662650970639885
0, 1, 191, -0.01759271950798718
0, 1, 158, 0.4431223462211439
0, 1, 5, 0.4713806579953843
0, 1, 138, -0.3673953310730297
0, 1, 271, 0.03080449030056453
0, 1, 184, -0.02920110060268948
0, 1, 160, -0.07574973267868193
0, 1, 32, 0.7012730428761386
0, 1, 105, 0.01376882924255255
0, 1, 54, 0.03173037494242621
0, 1, 147, 0.038226875434729794
0, 1, 66, 0.08316950782532873
0, 1, 156, 0.09229610717447335
0, 1, 112, 0.1112311928166552
0, 1, 287, 0.947337140406097
0, 1, 211, 0.13727664371778808
0, 1, 229, 0.2571480341020759
0, 1, 93, -0.02674062859885833
0, 1, 129, 0.40879130955247595
0, 1, 295, 0.061872788021375906
0, 1, 244, 0.48227551100682287
0, 1, 284, 0.12826499206191733
0, 1, 241, -0.038717933845689174
0, 1, 42, -0.008537710960962085
0, 1, 140, -0.034013614646816986
0, 1, 288, 0.3202910517134723
0, 1, 207, 0.19850124179161227
0, 1, 203, 0.8238308226497305
0, 1, 275, 0.3647410337794875
0, 1, 8, 0.12002272996206345
0, 1, 264, -0.7458652191018551
0, 1, 227, -0.4110107006922376
0, 1, 188, 0.2984721589921092
0, 1, 117, -0.5443133104557623
0, 1, 98, 0.025549738051980603
0, 1, 206, 0.10212721002719337
0, 1, 237, -0.14295262774314502
0, 1, 124, 0.5804766506220089
0, 1, 80, -0.051426993938841634
0, 1, 145, -0.1740688354527658
0, 1, 34, -0.23271857554791198
0, 1, 183, 0.31395514535612834
0, 1, 101, 0.0359909800072279
0, 1, 58, 0.3886729260513067
0, 1, 282, 0.00920568212524204
0, 1, 204, -0.010509069625412835
0, 1, 240, 0.922787103252679
0, 1, 230, -0.3073625843591084
0, 1, 253, -0.05617738377092114
0, 1, 57, 0.6134476741291397
0, 1, 115, -0.1455688901082582
0, 1, 143, -0.339527426980701
0, 1, 200, -0.7132448158215071
0, 1, 185, -0.22209112047370252
0, 1, 220, -0.0074997680991001625
0, 1, 132, -0.14130596941985843
0, 1, 75, -0.08413235650833252
0, 1, 234, 0.757748724973123
0, 1, 236, 0.2746752389105669
0, 1, 274, -0.03503216956320147
0, 1, 263, 0.6153614481247437
0, 1, 114, 0.41577815394411166
0, 1, 127, 0.2292305912230419
0, 1, 192, 0.5068535277405364
0, 1, 37, -0.032193345644661864
0, 1, 157, 0.06546444968613382
0, 1, 190, 0.06314053967622432
0, 1, 40, -0.4132432208299681
0, 1460, 216, -1
0, 1460, 122, -1
0, 1460, 285, -1
0, 1460, 127, -1
0, 1460, 90, -1
0, 1460, 128, 1
0, 1460, 30, -1
0, 1460, 98, -1
0, 1460, 23, -1
0, 1460, 257, -1
0, 1460, 40, -1
0, 1460, 65, -1
0, 1460, 58, -1
0, 1460, 299, -1
0, 1460, 69, -1
0, 1460, 67, -1
0, 1460, 78, -1
0, 1460, 291, -1
0, 1460, 103, -1
0, 1460, 109, -1
0, 1460, 25, -1
